name,in-28F,pH2_s-28F,1-28F,2-28F,3-28F,4-28F,62-28F,48-28F,53-28F,65-28F,60-28F,67-28F,90-28F,85-28F,96-28F,97-28F,98-28F,106-28F,71-28F,79-28F,pH2_r-28F,pH12-28F,salt-28F
Bacteria,18576,11135,3073,7401,3791,7133,10192,3618,2437,3083,3409,2045,9900,10206,8120,4768,7387,4231,5969,11865,6487,8877,5073
