"Plot Title: 32"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
38,09/27/12 07:01:15  AM,18.521,1722.2,,
39,09/27/12 07:31:15  AM,18.521,1980.6,,
40,09/27/12 08:01:15  AM,18.521,2066.7,,
41,09/27/12 08:31:15  AM,18.521,1808.3,,
42,09/27/12 09:01:15  AM,18.521,1980.6,,
43,09/27/12 09:31:15  AM,18.521,1894.5,,
44,09/27/12 10:01:15  AM,18.521,1894.5,,
45,09/27/12 10:31:15  AM,18.521,1980.6,,
46,09/27/12 11:01:15  AM,18.521,1894.5,,
47,09/27/12 11:31:15  AM,18.521,1980.6,,
48,09/27/12 12:01:15  PM,18.521,1980.6,,
49,09/27/12 12:31:15  PM,18.521,1894.5,,
50,09/27/12 01:01:15  PM,18.521,1894.5,,
51,09/27/12 01:31:15  PM,18.616,1980.6,,
52,09/27/12 02:01:15  PM,18.521,1894.5,,
53,09/27/12 02:31:15  PM,18.426,2066.7,,
54,09/27/12 03:01:15  PM,18.426,1894.5,,
55,09/27/12 03:31:15  PM,18.426,1894.5,,
56,09/27/12 04:01:15  PM,18.331,2152.8,,
57,09/27/12 04:31:15  PM,18.426,2066.7,,
58,09/27/12 05:01:15  PM,18.331,1980.6,,
59,09/27/12 05:31:15  PM,18.331,2066.7,,
60,09/27/12 06:01:15  PM,18.331,2152.8,,
61,09/27/12 06:31:15  PM,18.331,1808.3,,
62,09/27/12 07:01:15  PM,18.426,1980.6,,
63,09/27/12 07:31:15  PM,18.426,1980.6,,
64,09/27/12 08:01:15  PM,18.426,1808.3,,
65,09/27/12 08:31:15  PM,18.426,2066.7,,
66,09/27/12 09:01:15  PM,18.426,2066.7,,
67,09/27/12 09:31:15  PM,18.521,2066.7,,
68,09/27/12 10:01:15  PM,18.521,1894.5,,
69,09/27/12 10:31:15  PM,18.521,1894.5,,
70,09/27/12 11:01:15  PM,18.521,2066.7,,
71,09/27/12 11:31:15  PM,18.521,2152.8,,
72,09/28/12 12:01:15  AM,18.521,2066.7,,
73,09/28/12 12:31:15  AM,18.521,1894.5,,
74,09/28/12 01:01:15  AM,18.521,2066.7,,
75,09/28/12 01:31:15  AM,18.521,1980.6,,
76,09/28/12 02:01:15  AM,18.521,1894.5,,
77,09/28/12 02:31:15  AM,18.521,1980.6,,
78,09/28/12 03:01:15  AM,18.521,2066.7,,
79,09/28/12 03:31:15  AM,18.521,1980.6,,
80,09/28/12 04:01:15  AM,18.521,2152.8,,
81,09/28/12 04:31:15  AM,18.521,2066.7,,
82,09/28/12 05:01:15  AM,18.521,1980.6,,
83,09/28/12 05:31:15  AM,18.521,1894.5,,
84,09/28/12 06:01:15  AM,18.521,2066.7,,
85,09/28/12 06:31:15  AM,18.521,1808.3,,
86,09/28/12 07:01:15  AM,18.521,2066.7,,
87,09/28/12 07:31:15  AM,18.426,2066.7,,
88,09/28/12 08:01:15  AM,18.426,1894.5,,
89,09/28/12 08:31:15  AM,18.426,2066.7,,
90,09/28/12 09:01:15  AM,18.426,1894.5,,
91,09/28/12 09:31:15  AM,18.426,1894.5,,
92,09/28/12 10:01:15  AM,18.426,1808.3,,
93,09/28/12 10:31:15  AM,18.426,1980.6,,
94,09/28/12 11:01:15  AM,18.426,1894.5,,
95,09/28/12 11:31:15  AM,18.426,2066.7,,
96,09/28/12 12:01:15  PM,18.426,2066.7,,
97,09/28/12 12:31:15  PM,18.426,2152.8,,
98,09/28/12 01:01:15  PM,18.426,1894.5,,
99,09/28/12 01:31:15  PM,18.426,2066.7,,
100,09/28/12 02:01:15  PM,18.426,2152.8,,
101,09/28/12 02:31:15  PM,18.426,2066.7,,
102,09/28/12 03:01:15  PM,18.426,1980.6,,
103,09/28/12 03:31:15  PM,18.521,2066.7,,
104,09/28/12 04:01:15  PM,18.521,1808.3,,
105,09/28/12 04:31:15  PM,18.521,1980.6,,
106,09/28/12 05:01:15  PM,18.616,1980.6,,
107,09/28/12 05:31:15  PM,18.616,2152.8,,
108,09/28/12 06:01:15  PM,18.616,1894.5,,
109,09/28/12 06:31:15  PM,18.616,1808.3,,
110,09/28/12 07:01:15  PM,18.711,2152.8,,
111,09/28/12 07:31:15  PM,18.711,2066.7,,
112,09/28/12 08:01:15  PM,18.711,2066.7,,
113,09/28/12 08:31:15  PM,18.806,1808.3,,
114,09/28/12 09:01:15  PM,18.806,1894.5,,
115,09/28/12 09:31:15  PM,18.806,1894.5,,
116,09/28/12 10:01:15  PM,18.806,1980.6,,
117,09/28/12 10:31:15  PM,18.806,2066.7,,
118,09/28/12 11:01:15  PM,18.806,2066.7,,
119,09/28/12 11:31:15  PM,18.901,2066.7,,
120,09/29/12 12:01:15  AM,18.901,2152.8,,
121,09/29/12 12:31:15  AM,18.901,1808.3,,
122,09/29/12 01:01:15  AM,18.901,2066.7,,
123,09/29/12 01:31:15  AM,18.901,1808.3,,
124,09/29/12 02:01:15  AM,18.996,1980.6,,
125,09/29/12 02:31:15  AM,18.996,1894.5,,
126,09/29/12 03:01:15  AM,18.996,1894.5,,
127,09/29/12 03:31:15  AM,18.996,2152.8,,
128,09/29/12 04:01:15  AM,18.996,1980.6,,
129,09/29/12 04:31:15  AM,18.996,2238.9,,
130,09/29/12 05:01:15  AM,18.996,2152.8,,
131,09/29/12 05:31:15  AM,18.996,2152.8,,
132,09/29/12 06:01:15  AM,18.996,2066.7,,
133,09/29/12 06:31:15  AM,18.996,2152.8,,
134,09/29/12 07:01:15  AM,18.996,1894.5,,
135,09/29/12 07:31:15  AM,18.996,1808.3,,
136,09/29/12 08:01:15  AM,18.996,1808.3,,
137,09/29/12 08:31:15  AM,18.996,1980.6,,
138,09/29/12 09:01:15  AM,18.996,2152.8,,
139,09/29/12 09:31:15  AM,18.996,1894.5,,
140,09/29/12 10:01:15  AM,18.996,2152.8,,
141,09/29/12 10:31:15  AM,18.996,2152.8,,
142,09/29/12 11:01:15  AM,18.996,2066.7,,
143,09/29/12 11:31:15  AM,18.996,1980.6,,
144,09/29/12 12:01:15  PM,18.996,1980.6,,
145,09/29/12 12:31:15  PM,18.996,2152.8,,
146,09/29/12 01:01:15  PM,18.996,2152.8,,
147,09/29/12 01:31:15  PM,18.996,2152.8,,
148,09/29/12 02:01:15  PM,18.996,1980.6,,
149,09/29/12 02:31:15  PM,18.996,2152.8,,
150,09/29/12 03:01:15  PM,18.996,1894.5,,
151,09/29/12 03:31:15  PM,18.996,2066.7,,
152,09/29/12 04:01:15  PM,18.996,2066.7,,
153,09/29/12 04:31:15  PM,18.996,2066.7,,
154,09/29/12 05:01:15  PM,18.996,1980.6,,
155,09/29/12 05:31:15  PM,18.996,1980.6,,
156,09/29/12 06:01:15  PM,18.996,2066.7,,
157,09/29/12 06:31:15  PM,18.996,1980.6,,
158,09/29/12 07:01:15  PM,18.996,2066.7,,
159,09/29/12 07:31:15  PM,18.996,1808.3,,
160,09/29/12 08:01:15  PM,18.996,2066.7,,
161,09/29/12 08:31:15  PM,18.996,1980.6,,
162,09/29/12 09:01:15  PM,18.996,2066.7,,
163,09/29/12 09:31:15  PM,18.996,2066.7,,
164,09/29/12 10:01:15  PM,18.996,2066.7,,
165,09/29/12 10:31:15  PM,18.996,1808.3,,
166,09/29/12 11:01:15  PM,18.996,2066.7,,
167,09/29/12 11:31:15  PM,18.996,2066.7,,
168,09/30/12 12:01:15  AM,18.996,2066.7,,
169,09/30/12 12:31:15  AM,18.996,1980.6,,
170,09/30/12 01:01:15  AM,18.996,2066.7,,
171,09/30/12 01:31:15  AM,18.996,2066.7,,
172,09/30/12 02:01:15  AM,18.996,2152.8,,
173,09/30/12 02:31:15  AM,18.901,2152.8,,
174,09/30/12 03:01:15  AM,18.901,2152.8,,
175,09/30/12 03:31:15  AM,18.901,1808.3,,
176,09/30/12 04:01:15  AM,18.901,1808.3,,
177,09/30/12 04:31:15  AM,18.901,1980.6,,
178,09/30/12 05:01:15  AM,18.901,2066.7,,
179,09/30/12 05:31:15  AM,18.901,1894.5,,
180,09/30/12 06:01:15  AM,18.901,2066.7,,
181,09/30/12 06:31:15  AM,18.901,1808.3,,
182,09/30/12 07:01:15  AM,18.901,1980.6,,
183,09/30/12 07:31:15  AM,18.901,1980.6,,
184,09/30/12 08:01:15  AM,18.806,2152.8,,
185,09/30/12 08:31:15  AM,18.806,1894.5,,
186,09/30/12 09:01:15  AM,18.806,2066.7,,
187,09/30/12 09:31:15  AM,18.806,2066.7,,
188,09/30/12 10:01:15  AM,18.806,2152.8,,
189,09/30/12 10:31:15  AM,18.806,1808.3,,
190,09/30/12 11:01:15  AM,18.806,1980.6,,
191,09/30/12 11:31:15  AM,18.806,2066.7,,
192,09/30/12 12:01:15  PM,18.806,2152.8,,
193,09/30/12 12:31:15  PM,18.806,1894.5,,
194,09/30/12 01:01:15  PM,18.806,1894.5,,
195,09/30/12 01:31:15  PM,18.806,1808.3,,
196,09/30/12 02:01:15  PM,18.806,1894.5,,
197,09/30/12 02:31:15  PM,18.806,2152.8,,
198,09/30/12 03:01:15  PM,18.806,1980.6,,
199,09/30/12 03:31:15  PM,18.806,2066.7,,
200,09/30/12 04:01:15  PM,18.806,2066.7,,
201,09/30/12 04:31:15  PM,18.806,1808.3,,
202,09/30/12 05:01:15  PM,18.806,1980.6,,
203,09/30/12 05:31:15  PM,18.806,1894.5,,
204,09/30/12 06:01:15  PM,18.806,1894.5,,
205,09/30/12 06:31:15  PM,18.806,1980.6,,
206,09/30/12 07:01:15  PM,18.806,1808.3,,
207,09/30/12 07:31:15  PM,18.806,1894.5,,
208,09/30/12 08:01:15  PM,18.806,2152.8,,
209,09/30/12 08:31:15  PM,18.806,2066.7,,
210,09/30/12 09:01:15  PM,18.806,1722.2,,
211,09/30/12 09:31:15  PM,18.806,1808.3,,
212,09/30/12 10:01:15  PM,18.806,2152.8,,
213,09/30/12 10:31:15  PM,18.806,2066.7,,
214,09/30/12 11:01:15  PM,18.806,2152.8,,
215,09/30/12 11:31:15  PM,18.806,2066.7,,
216,10/01/12 12:01:15  AM,18.806,1808.3,,
217,10/01/12 12:31:15  AM,18.806,1722.2,,
218,10/01/12 01:01:15  AM,18.806,2152.8,,
219,10/01/12 01:31:15  AM,18.806,2066.7,,
220,10/01/12 02:01:15  AM,18.806,1894.5,,
221,10/01/12 02:31:15  AM,18.806,1980.6,,
222,10/01/12 03:01:15  AM,18.806,2066.7,,
223,10/01/12 03:31:15  AM,18.806,2066.7,,
224,10/01/12 04:01:15  AM,18.806,1808.3,,
225,10/01/12 04:31:15  AM,18.806,1894.5,,
226,10/01/12 05:01:15  AM,18.806,2152.8,,
227,10/01/12 05:31:15  AM,18.806,1894.5,,
228,10/01/12 06:01:15  AM,18.806,1808.3,,
229,10/01/12 06:31:15  AM,18.901,1894.5,,
230,10/01/12 07:01:15  AM,18.901,1980.6,,
231,10/01/12 07:31:15  AM,18.901,1894.5,,
232,10/01/12 08:01:15  AM,18.901,1894.5,,
233,10/01/12 08:31:15  AM,18.901,1808.3,,
234,10/01/12 09:01:15  AM,18.901,1980.6,,
235,10/01/12 09:31:15  AM,18.901,2066.7,,
236,10/01/12 10:01:15  AM,18.901,1980.6,,
237,10/01/12 10:31:15  AM,18.901,1894.5,,
238,10/01/12 11:01:15  AM,18.901,1722.2,,
239,10/01/12 11:31:15  AM,18.901,1980.6,,
240,10/01/12 12:01:15  PM,18.901,1808.3,,
241,10/01/12 12:31:15  PM,18.901,1808.3,,
242,10/01/12 01:01:15  PM,18.806,1894.5,,
243,10/01/12 01:31:15  PM,18.806,2066.7,,
244,10/01/12 02:01:15  PM,18.806,1980.6,,
245,10/01/12 02:31:15  PM,18.806,2066.7,,
246,10/01/12 03:01:15  PM,18.806,2066.7,,
247,10/01/12 03:31:15  PM,18.806,1980.6,,
248,10/01/12 04:01:15  PM,18.806,1980.6,,
249,10/01/12 04:31:15  PM,18.806,1980.6,,
250,10/01/12 05:01:15  PM,18.711,1980.6,,
251,10/01/12 05:31:15  PM,18.711,1894.5,,
252,10/01/12 06:01:15  PM,18.806,1808.3,,
253,10/01/12 06:31:15  PM,18.806,1980.6,,
254,10/01/12 07:01:15  PM,18.806,1894.5,,
255,10/01/12 07:31:15  PM,18.806,1808.3,,
256,10/01/12 08:01:15  PM,18.806,2066.7,,
257,10/01/12 08:31:15  PM,18.806,2152.8,,
258,10/01/12 09:01:15  PM,18.901,1894.5,,
259,10/01/12 09:31:15  PM,18.901,1980.6,,
260,10/01/12 10:01:15  PM,18.901,1808.3,,
261,10/01/12 10:31:15  PM,18.901,1808.3,,
262,10/01/12 11:01:15  PM,18.996,2066.7,,
263,10/01/12 11:31:15  PM,18.996,2152.8,,
264,10/02/12 12:01:15  AM,18.996,1980.6,,
265,10/02/12 12:31:15  AM,18.996,1894.5,,
266,10/02/12 01:01:15  AM,19.092,1808.3,,
267,10/02/12 01:31:15  AM,19.092,2066.7,,
268,10/02/12 02:01:15  AM,19.092,1808.3,,
269,10/02/12 02:31:15  AM,19.092,2066.7,,
270,10/02/12 03:01:15  AM,19.092,1808.3,,
271,10/02/12 03:31:15  AM,19.187,1894.5,,
272,10/02/12 04:01:15  AM,19.187,2066.7,,
273,10/02/12 04:31:15  AM,19.187,1980.6,,
274,10/02/12 05:01:15  AM,19.187,1722.2,,
275,10/02/12 05:31:15  AM,19.187,1894.5,,
276,10/02/12 06:01:15  AM,19.187,1894.5,,
277,10/02/12 06:31:15  AM,19.282,2066.7,,
278,10/02/12 07:01:15  AM,19.282,1808.3,,
279,10/02/12 07:31:15  AM,19.282,1980.6,,
280,10/02/12 08:01:15  AM,19.282,1894.5,,
281,10/02/12 08:31:15  AM,19.282,1980.6,,
282,10/02/12 09:01:15  AM,19.282,2238.9,,
283,10/02/12 09:31:15  AM,19.282,2238.9,,
284,10/02/12 10:01:15  AM,19.282,2066.7,,
285,10/02/12 10:31:15  AM,19.282,2152.8,,
286,10/02/12 11:01:15  AM,19.282,2152.8,,
287,10/02/12 11:31:15  AM,19.282,1980.6,,
288,10/02/12 12:01:15  PM,19.282,2152.8,,
289,10/02/12 12:31:15  PM,19.187,1894.5,,
290,10/02/12 01:01:15  PM,19.187,2066.7,,
291,10/02/12 01:31:15  PM,19.187,2238.9,,
292,10/02/12 02:01:15  PM,19.282,1894.5,,
293,10/02/12 02:31:15  PM,19.282,1894.5,,
294,10/02/12 03:01:15  PM,19.282,2238.9,,
295,10/02/12 03:31:15  PM,19.377,1894.5,,
296,10/02/12 04:01:15  PM,19.377,2238.9,,
297,10/02/12 04:31:15  PM,19.472,2152.8,,
298,10/02/12 05:01:15  PM,19.472,2066.7,,
299,10/02/12 05:31:15  PM,19.567,2066.7,,
300,10/02/12 06:01:15  PM,19.567,1980.6,,
301,10/02/12 06:31:15  PM,19.662,2325.0,,
302,10/02/12 07:01:15  PM,19.662,2238.9,,
303,10/02/12 07:31:15  PM,19.662,2238.9,,
304,10/02/12 08:01:15  PM,19.662,2152.8,,
305,10/02/12 08:31:15  PM,19.758,2238.9,,
306,10/02/12 09:01:15  PM,19.758,2152.8,,
307,10/02/12 09:31:15  PM,19.758,2066.7,,
308,10/02/12 10:01:15  PM,19.853,2238.9,,
309,10/02/12 10:31:15  PM,19.853,1980.6,,
310,10/02/12 11:01:15  PM,19.853,2152.8,,
311,10/02/12 11:31:15  PM,19.948,2238.9,,
312,10/03/12 12:01:15  AM,19.948,2152.8,,
313,10/03/12 12:31:15  AM,19.948,2152.8,,
314,10/03/12 01:01:15  AM,19.948,2238.9,,
315,10/03/12 01:31:15  AM,19.948,1980.6,,
316,10/03/12 02:01:15  AM,19.948,1980.6,,
317,10/03/12 02:31:15  AM,20.043,2066.7,,
318,10/03/12 03:01:15  AM,20.043,2152.8,,
319,10/03/12 03:31:15  AM,20.043,2152.8,,
320,10/03/12 04:01:15  AM,20.043,2325.0,,
321,10/03/12 04:31:15  AM,20.043,2152.8,,
322,10/03/12 05:01:15  AM,20.043,2325.0,,
323,10/03/12 05:31:15  AM,20.043,2325.0,,
324,10/03/12 06:01:15  AM,20.138,2152.8,,
325,10/03/12 06:31:15  AM,20.138,1980.6,,
326,10/03/12 07:01:15  AM,20.138,1980.6,,
327,10/03/12 07:31:15  AM,20.138,2066.7,,
328,10/03/12 08:01:15  AM,20.138,2066.7,,
329,10/03/12 08:31:15  AM,20.138,1894.5,,
330,10/03/12 09:01:15  AM,20.138,1980.6,,
331,10/03/12 09:31:15  AM,20.138,2238.9,,
332,10/03/12 10:01:15  AM,20.138,2152.8,,
333,10/03/12 10:31:15  AM,20.138,2066.7,,
334,10/03/12 11:01:15  AM,20.234,1980.6,,
335,10/03/12 11:31:15  AM,20.329,2152.8,,
336,10/03/12 12:01:15  PM,20.424,1980.6,,
337,10/03/12 12:31:15  PM,20.519,2238.9,,
338,10/03/12 01:01:15  PM,20.615,1894.5,,
339,10/03/12 01:31:15  PM,20.710,2066.7,,
340,10/03/12 02:01:15  PM,20.805,2152.8,,
341,10/03/12 02:31:15  PM,20.901,2238.9,,
342,10/03/12 03:01:15  PM,20.996,2238.9,,
343,10/03/12 03:31:15  PM,21.091,2238.9,,
344,10/03/12 04:01:15  PM,21.282,2066.7,,
345,10/03/12 04:31:15  PM,21.378,2152.8,,
346,10/03/12 05:01:15  PM,21.473,2238.9,,
347,10/03/12 05:31:15  PM,21.569,1980.6,,
348,10/03/12 06:01:15  PM,21.664,2152.8,,
349,10/03/12 06:31:15  PM,21.855,1894.5,,
350,10/03/12 07:01:15  PM,21.951,2152.8,,
351,10/03/12 07:31:15  PM,22.046,1894.5,,
352,10/03/12 08:01:15  PM,22.142,2066.7,,
353,10/03/12 08:31:15  PM,22.238,1980.6,,
354,10/03/12 09:01:15  PM,22.333,1894.5,,
355,10/03/12 09:31:15  PM,22.429,1980.6,,
356,10/03/12 10:01:15  PM,22.525,1894.5,,
357,10/03/12 10:31:15  PM,22.621,1808.3,,
358,10/03/12 11:01:15  PM,22.717,2066.7,,
359,10/03/12 11:31:15  PM,22.812,2066.7,,
360,10/04/12 12:01:15  AM,22.908,2066.7,,
361,10/04/12 12:31:15  AM,23.004,1980.6,,
362,10/04/12 01:01:15  AM,23.100,1894.5,,
363,10/04/12 01:31:15  AM,23.100,1980.6,,
364,10/04/12 02:01:15  AM,23.196,1808.3,,
365,10/04/12 02:31:15  AM,23.292,1894.5,,
366,10/04/12 03:01:15  AM,23.388,1808.3,,
367,10/04/12 03:31:15  AM,23.484,1894.5,,
368,10/04/12 04:01:15  AM,23.484,1722.2,,
369,10/04/12 04:31:15  AM,23.581,1722.2,,
370,10/04/12 05:01:15  AM,23.677,1550.0,,
371,10/04/12 05:31:15  AM,23.677,1808.3,,
372,10/04/12 06:01:15  AM,23.773,1808.3,,
373,10/04/12 06:31:15  AM,23.869,1808.3,,
374,10/04/12 07:01:15  AM,23.869,1808.3,,
375,10/04/12 07:31:15  AM,23.966,1808.3,,
376,10/04/12 08:01:15  AM,23.966,1550.0,,
377,10/04/12 08:31:15  AM,24.062,1808.3,,
378,10/04/12 09:01:15  AM,24.062,1636.1,,
379,10/04/12 09:31:15  AM,24.158,1808.3,,
380,10/04/12 10:01:15  AM,24.158,1808.3,,
381,10/04/12 10:31:15  AM,24.255,1722.2,,
382,10/04/12 11:01:15  AM,24.158,1808.3,,
383,10/04/12 11:31:15  AM,24.158,1636.1,,
384,10/04/12 12:01:15  PM,24.158,1808.3,,
385,10/04/12 12:31:15  PM,24.158,1463.9,,
386,10/04/12 01:01:15  PM,24.158,1636.1,,
387,10/04/12 01:31:15  PM,24.062,1550.0,,
388,10/04/12 02:01:15  PM,24.062,1550.0,,
389,10/04/12 02:31:15  PM,24.062,1463.9,,
390,10/04/12 03:01:15  PM,24.062,1550.0,,
391,10/04/12 03:31:15  PM,24.158,1550.0,,
392,10/04/12 04:01:15  PM,24.158,1636.1,,
393,10/04/12 04:31:15  PM,24.158,1550.0,,
394,10/04/12 05:01:15  PM,24.255,1636.1,,
395,10/04/12 05:31:15  PM,24.255,1463.9,,
396,10/04/12 06:01:15  PM,24.255,1463.9,,
397,10/04/12 06:31:15  PM,24.255,1463.9,,
398,10/04/12 07:01:15  PM,24.351,1550.0,,
399,10/04/12 07:31:15  PM,24.351,1463.9,,
400,10/04/12 08:01:15  PM,24.351,1377.8,,
401,10/04/12 08:31:15  PM,24.351,1550.0,,
402,10/04/12 09:01:15  PM,24.448,1550.0,,
403,10/04/12 09:31:15  PM,24.448,1377.8,,
404,10/04/12 10:01:15  PM,24.448,1377.8,,
405,10/04/12 10:31:15  PM,24.448,1463.9,,
406,10/04/12 11:01:15  PM,24.448,1550.0,,
407,10/04/12 11:31:15  PM,24.448,1463.9,,
408,10/05/12 12:01:15  AM,24.545,1463.9,,
409,10/05/12 12:31:15  AM,24.545,1636.1,,
410,10/05/12 01:01:15  AM,24.545,1550.0,,
411,10/05/12 01:31:15  AM,24.545,1463.9,,
412,10/05/12 02:01:15  AM,24.545,1550.0,,
413,10/05/12 02:31:15  AM,24.545,1550.0,,
414,10/05/12 03:01:15  AM,24.545,1377.8,,
415,10/05/12 03:31:15  AM,24.545,1636.1,,
416,10/05/12 04:01:15  AM,24.545,1463.9,,
417,10/05/12 04:31:15  AM,24.545,1550.0,,
418,10/05/12 05:01:15  AM,24.545,1550.0,,
419,10/05/12 05:31:15  AM,24.545,1550.0,,
420,10/05/12 06:01:15  AM,24.545,1636.1,,
421,10/05/12 06:31:15  AM,24.545,1463.9,,
422,10/05/12 07:01:15  AM,24.545,1463.9,,
423,10/05/12 07:31:15  AM,24.545,1367.0,,
424,10/05/12 08:01:15  AM,24.545,1463.9,,
425,10/05/12 08:31:15  AM,24.545,1463.9,,
426,10/05/12 09:01:15  AM,24.448,1463.9,,
427,10/05/12 09:31:15  AM,24.351,1377.8,,
428,10/05/12 10:01:15  AM,24.255,1463.9,,
429,10/05/12 10:31:15  AM,24.255,1356.3,,
430,10/05/12 11:01:15  AM,24.158,1550.0,,
431,10/05/12 11:31:15  AM,24.062,1463.9,,
432,10/05/12 12:01:15  PM,24.062,1334.7,,
433,10/05/12 12:31:15  PM,24.062,1550.0,,
434,10/05/12 01:01:15  PM,24.158,1550.0,,
435,10/05/12 01:31:15  PM,24.158,1463.9,,
436,10/05/12 02:01:15  PM,24.158,1550.0,,
437,10/05/12 02:31:15  PM,24.255,1463.9,,
438,10/05/12 03:01:15  PM,24.255,1463.9,,
439,10/05/12 03:31:15  PM,24.351,1377.8,,
440,10/05/12 04:01:15  PM,24.351,1313.2,,
441,10/05/12 04:31:15  PM,24.448,1463.9,,
442,10/05/12 05:01:15  PM,24.448,1463.9,,
443,10/05/12 05:31:15  PM,24.545,1334.7,,
444,10/05/12 06:01:15  PM,24.545,1377.8,,
445,10/05/12 06:31:15  PM,24.641,1377.8,,
446,10/05/12 07:01:15  PM,24.641,1463.9,,
447,10/05/12 07:31:15  PM,24.641,1463.9,,
448,10/05/12 08:01:15  PM,24.738,1463.9,,
449,10/05/12 08:31:15  PM,24.738,1356.3,,
450,10/05/12 09:01:15  PM,24.738,1377.8,,
451,10/05/12 09:31:15  PM,24.835,1345.5,,
452,10/05/12 10:01:15  PM,24.835,1463.9,,
453,10/05/12 10:31:15  PM,24.835,1463.9,,
454,10/05/12 11:01:15  PM,24.931,1377.8,,
455,10/05/12 11:31:15  PM,24.931,1377.8,,
456,10/06/12 12:01:15  AM,24.931,1463.9,,
457,10/06/12 12:31:15  AM,24.931,1377.8,,
458,10/06/12 01:01:15  AM,24.931,1377.8,,
459,10/06/12 01:31:15  AM,25.028,1463.9,,
460,10/06/12 02:01:15  AM,25.028,1377.8,,
461,10/06/12 02:31:15  AM,25.125,1377.8,,
462,10/06/12 03:01:15  AM,25.125,1463.9,,
463,10/06/12 03:31:15  AM,25.125,1324.0,,
464,10/06/12 04:01:15  AM,25.125,1377.8,,
465,10/06/12 04:31:15  AM,25.125,1345.5,,
466,10/06/12 05:01:15  AM,25.125,1463.9,,
467,10/06/12 05:31:15  AM,25.125,1377.8,,
468,10/06/12 06:01:15  AM,25.125,1377.8,,
469,10/06/12 06:31:15  AM,25.125,1377.8,,
470,10/06/12 07:01:15  AM,25.125,1377.8,,
471,10/06/12 07:31:15  AM,25.125,1259.4,,
472,10/06/12 08:01:15  AM,25.125,1463.9,,
473,10/06/12 08:31:15  AM,25.125,1463.9,,
474,10/06/12 09:01:15  AM,25.125,1377.8,,
475,10/06/12 09:31:15  AM,25.125,1334.7,,
476,10/06/12 10:01:15  AM,25.028,1377.8,,
477,10/06/12 10:31:15  AM,25.028,1227.1,,
478,10/06/12 11:01:15  AM,24.931,1377.8,,
479,10/06/12 11:31:15  AM,24.931,1377.8,,
480,10/06/12 12:01:15  PM,24.931,1324.0,,
481,10/06/12 12:31:15  PM,24.931,1377.8,,
482,10/06/12 01:01:15  PM,24.835,1377.8,,
483,10/06/12 01:31:15  PM,24.835,1324.0,,
484,10/06/12 02:01:15  PM,24.835,1377.8,,
485,10/06/12 02:31:15  PM,24.835,1345.5,,
486,10/06/12 03:01:15  PM,24.738,1377.8,,
487,10/06/12 03:31:15  PM,24.738,1248.6,,
488,10/06/12 04:01:15  PM,24.738,1377.8,,
489,10/06/12 04:31:15  PM,24.738,1377.8,,
490,10/06/12 05:01:15  PM,24.738,1334.7,,
491,10/06/12 05:31:15  PM,24.641,1377.8,,
492,10/06/12 06:01:15  PM,24.641,1356.3,,
493,10/06/12 06:31:15  PM,24.641,1377.8,,
494,10/06/12 07:01:15  PM,24.641,1324.0,,
495,10/06/12 07:31:15  PM,24.641,1291.7,,
496,10/06/12 08:01:15  PM,24.641,1377.8,,
