"Plot Title: 29"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
497,10/06/12 08:31:29  PM,23.773,796.5,,
498,10/06/12 09:01:29  PM,23.773,785.8,,
499,10/06/12 09:31:29  PM,23.773,731.9,,
500,10/06/12 10:01:29  PM,23.773,785.8,,
501,10/06/12 10:31:29  PM,23.773,742.7,,
502,10/06/12 11:01:29  PM,23.677,807.3,,
503,10/06/12 11:31:29  PM,23.677,828.8,,
504,10/07/12 12:01:29  AM,23.677,796.5,,
505,10/07/12 12:31:29  AM,23.677,807.3,,
506,10/07/12 01:01:29  AM,23.581,839.6,,
507,10/07/12 01:31:29  AM,23.581,818.1,,
508,10/07/12 02:01:29  AM,23.581,818.1,,
509,10/07/12 02:31:29  AM,23.484,796.5,,
510,10/07/12 03:01:29  AM,23.484,775.0,,
511,10/07/12 03:31:29  AM,23.484,721.2,,
512,10/07/12 04:01:29  AM,23.484,807.3,,
513,10/07/12 04:31:29  AM,23.484,807.3,,
514,10/07/12 05:01:29  AM,23.388,731.9,,
515,10/07/12 05:31:29  AM,23.388,775.0,,
516,10/07/12 06:01:29  AM,23.388,742.7,,
517,10/07/12 06:31:29  AM,23.292,818.1,,
518,10/07/12 07:01:29  AM,23.292,775.0,,
519,10/07/12 07:31:29  AM,23.292,764.2,,
520,10/07/12 08:01:29  AM,23.196,764.2,,
521,10/07/12 08:31:29  AM,23.196,764.2,,
522,10/07/12 09:01:29  AM,23.196,699.7,,
523,10/07/12 09:31:29  AM,23.100,710.4,,
524,10/07/12 10:01:29  AM,23.100,753.5,,
525,10/07/12 10:31:29  AM,23.004,764.2,,
526,10/07/12 11:01:29  AM,23.004,731.9,,
527,10/07/12 11:31:29  AM,23.004,710.4,,
528,10/07/12 12:01:29  PM,22.908,710.4,,
529,10/07/12 12:31:29  PM,22.908,699.7,,
530,10/07/12 01:01:29  PM,22.908,656.6,,
531,10/07/12 01:31:29  PM,22.908,710.4,,
532,10/07/12 02:01:29  PM,22.812,731.9,,
533,10/07/12 02:31:29  PM,22.812,721.2,,
534,10/07/12 03:01:29  PM,22.812,721.2,,
535,10/07/12 03:31:29  PM,22.812,710.4,,
536,10/07/12 04:01:29  PM,22.812,764.2,,
537,10/07/12 04:31:29  PM,22.812,710.4,,
538,10/07/12 05:01:29  PM,22.812,764.2,,
539,10/07/12 05:31:29  PM,22.812,678.1,,
540,10/07/12 06:01:29  PM,22.717,699.7,,
541,10/07/12 06:31:29  PM,22.717,667.4,,
542,10/07/12 07:01:29  PM,22.717,678.1,,
543,10/07/12 07:31:29  PM,22.717,688.9,,
544,10/07/12 08:01:29  PM,22.717,688.9,,
545,10/07/12 08:31:29  PM,22.717,678.1,,
546,10/07/12 09:01:29  PM,22.717,721.2,,
547,10/07/12 09:31:29  PM,22.621,710.4,,
548,10/07/12 10:01:29  PM,22.621,688.9,,
549,10/07/12 10:31:29  PM,22.621,667.4,,
550,10/07/12 11:01:29  PM,22.621,699.7,,
551,10/07/12 11:31:29  PM,22.621,688.9,,
552,10/08/12 12:01:29  AM,22.621,656.6,,
553,10/08/12 12:31:29  AM,22.621,699.7,,
554,10/08/12 01:01:29  AM,22.525,635.1,,
555,10/08/12 01:31:29  AM,22.525,613.5,,
556,10/08/12 02:01:29  AM,22.525,678.1,,
557,10/08/12 02:31:29  AM,22.525,656.6,,
558,10/08/12 03:01:29  AM,22.525,678.1,,
559,10/08/12 03:31:29  AM,22.525,667.4,,
560,10/08/12 04:01:29  AM,22.429,624.3,,
561,10/08/12 04:31:29  AM,22.429,656.6,,
562,10/08/12 05:01:29  AM,22.429,602.8,,
563,10/08/12 05:31:29  AM,22.429,624.3,,
564,10/08/12 06:01:29  AM,22.333,645.8,,
565,10/08/12 06:31:29  AM,22.333,624.3,,
566,10/08/12 07:01:29  AM,22.333,645.8,,
567,10/08/12 07:31:29  AM,22.238,645.8,,
568,10/08/12 08:01:29  AM,22.238,602.8,,
569,10/08/12 08:31:29  AM,22.238,624.3,,
570,10/08/12 09:01:29  AM,22.238,602.8,,
571,10/08/12 09:31:29  AM,22.142,613.5,,
572,10/08/12 10:01:29  AM,22.142,613.5,,
573,10/08/12 10:31:29  AM,22.142,635.1,,
574,10/08/12 11:01:29  AM,22.046,645.8,,
575,10/08/12 11:31:29  AM,22.046,592.0,,
576,10/08/12 12:01:29  PM,22.046,602.8,,
577,10/08/12 12:31:29  PM,22.046,592.0,,
578,10/08/12 01:01:29  PM,22.046,656.6,,
579,10/08/12 01:31:29  PM,22.046,613.5,,
580,10/08/12 02:01:29  PM,21.951,624.3,,
581,10/08/12 02:31:29  PM,21.855,495.1,,
582,10/08/12 03:01:29  PM,21.855,624.3,,
583,10/08/12 03:31:29  PM,21.855,602.8,,
584,10/08/12 04:01:29  PM,21.664,1463.9,,
585,10/08/12 04:31:29  PM,21.569,1463.9,,
586,10/08/12 05:01:29  PM,21.473,1377.8,,
587,10/08/12 05:31:29  PM,21.473,1377.8,,
588,10/08/12 06:01:29  PM,21.378,1550.0,,
589,10/08/12 06:31:29  PM,21.378,1550.0,,
590,10/08/12 07:01:29  PM,21.378,1463.9,,
591,10/08/12 07:31:29  PM,21.473,1377.8,,
592,10/08/12 08:01:29  PM,21.473,1463.9,,
593,10/08/12 08:31:29  PM,21.378,1377.8,,
594,10/08/12 09:01:29  PM,21.378,1463.9,,
595,10/08/12 09:31:29  PM,21.473,1463.9,,
596,10/08/12 10:01:29  PM,21.378,1377.8,,
597,10/08/12 10:31:29  PM,21.378,1463.9,,
598,10/08/12 11:01:29  PM,21.378,1463.9,,
599,10/08/12 11:31:29  PM,21.378,1463.9,,
600,10/09/12 12:01:29  AM,21.378,1356.3,,
601,10/09/12 12:31:29  AM,21.378,1463.9,,
602,10/09/12 01:01:29  AM,21.378,1356.3,,
603,10/09/12 01:31:29  AM,21.282,1313.2,,
604,10/09/12 02:01:29  AM,21.282,1313.2,,
605,10/09/12 02:31:29  AM,21.282,1377.8,,
606,10/09/12 03:01:29  AM,21.282,1463.9,,
607,10/09/12 03:31:29  AM,21.282,1356.3,,
608,10/09/12 04:01:29  AM,21.282,1377.8,,
609,10/09/12 04:31:29  AM,21.187,1377.8,,
610,10/09/12 05:01:29  AM,21.187,1334.7,,
611,10/09/12 05:31:29  AM,21.187,1313.2,,
612,10/09/12 06:01:29  AM,21.187,1237.9,,
613,10/09/12 06:31:29  AM,21.091,1367.0,,
614,10/09/12 07:01:29  AM,21.091,1324.0,,
615,10/09/12 07:31:29  AM,21.091,1216.3,,
616,10/09/12 08:01:29  AM,21.091,1237.9,,
617,10/09/12 08:31:29  AM,21.091,1259.4,,
618,10/09/12 09:01:29  AM,20.996,1151.7,,
619,10/09/12 09:31:29  AM,20.996,1205.6,,
620,10/09/12 10:01:29  AM,20.996,1205.6,,
621,10/09/12 10:31:29  AM,20.901,1097.9,,
622,10/09/12 11:01:29  AM,20.901,1194.8,,
623,10/09/12 11:31:29  AM,20.901,1216.3,,
624,10/09/12 12:01:29  PM,20.805,1130.2,,
625,10/09/12 12:31:29  PM,20.805,1184.0,,
626,10/09/12 01:01:29  PM,20.710,1184.0,,
627,10/09/12 01:31:29  PM,20.710,1162.5,,
628,10/09/12 02:01:29  PM,20.615,1054.9,,
629,10/09/12 02:31:29  PM,20.615,1162.5,,
630,10/09/12 03:01:29  PM,20.615,1141.0,,
631,10/09/12 03:31:29  PM,20.615,1011.8,,
632,10/09/12 04:01:29  PM,20.615,1001.0,,
633,10/09/12 04:31:29  PM,20.710,1054.9,,
634,10/09/12 05:01:29  PM,20.710,1044.1,,
635,10/09/12 05:31:29  PM,20.710,958.0,,
636,10/09/12 06:01:29  PM,20.710,968.8,,
637,10/09/12 06:31:29  PM,20.805,958.0,,
638,10/09/12 07:01:29  PM,20.805,936.5,,
639,10/09/12 07:31:29  PM,20.805,936.5,,
640,10/09/12 08:01:29  PM,20.805,947.2,,
641,10/09/12 08:31:29  PM,20.901,990.3,,
642,10/09/12 09:01:29  PM,20.901,979.5,,
643,10/09/12 09:31:29  PM,20.901,936.5,,
644,10/09/12 10:01:29  PM,20.901,947.2,,
645,10/09/12 10:31:29  PM,20.996,990.3,,
646,10/09/12 11:01:29  PM,20.996,1011.8,,
647,10/09/12 11:31:29  PM,20.996,1022.6,,
648,10/10/12 12:01:29  AM,20.996,1011.8,,
649,10/10/12 12:31:29  AM,20.996,947.2,,
650,10/10/12 01:01:29  AM,21.091,979.5,,
651,10/10/12 01:31:29  AM,21.091,968.8,,
652,10/10/12 02:01:29  AM,21.091,968.8,,
653,10/10/12 02:31:29  AM,21.091,990.3,,
654,10/10/12 03:01:29  AM,21.091,979.5,,
655,10/10/12 03:31:29  AM,21.091,979.5,,
656,10/10/12 04:01:29  AM,21.091,990.3,,
657,10/10/12 04:31:29  AM,21.091,936.5,,
658,10/10/12 05:01:29  AM,21.091,1001.0,,
659,10/10/12 05:31:29  AM,21.091,968.8,,
660,10/10/12 06:01:29  AM,21.091,958.0,,
661,10/10/12 06:31:29  AM,21.187,947.2,,
662,10/10/12 07:01:29  AM,21.187,990.3,,
663,10/10/12 07:31:29  AM,21.187,904.2,,
664,10/10/12 08:01:29  AM,21.187,893.4,,
665,10/10/12 08:31:29  AM,21.091,979.5,,
666,10/10/12 09:01:29  AM,21.187,1001.0,,
667,10/10/12 09:31:29  AM,21.187,871.9,,
668,10/10/12 10:01:29  AM,21.091,893.4,,
669,10/10/12 10:31:29  AM,21.091,968.8,,
670,10/10/12 11:01:29  AM,21.091,904.2,,
671,10/10/12 11:31:29  AM,20.996,925.7,,
672,10/10/12 12:01:29  PM,20.901,914.9,,
673,10/10/12 12:31:29  PM,20.901,882.6,,
674,10/10/12 01:01:29  PM,20.901,828.8,,
675,10/10/12 01:31:29  PM,20.901,850.4,,
676,10/10/12 02:01:29  PM,20.901,828.8,,
677,10/10/12 02:31:29  PM,20.901,828.8,,
678,10/10/12 03:01:29  PM,20.901,839.6,,
679,10/10/12 03:31:29  PM,20.901,818.1,,
680,10/10/12 04:01:29  PM,20.901,850.4,,
681,10/10/12 04:31:29  PM,20.901,861.1,,
682,10/10/12 05:01:29  PM,20.901,818.1,,
683,10/10/12 05:31:29  PM,20.996,839.6,,
684,10/10/12 06:01:29  PM,20.996,850.4,,
685,10/10/12 06:31:29  PM,20.996,818.1,,
686,10/10/12 07:01:29  PM,20.996,818.1,,
687,10/10/12 07:31:29  PM,20.996,839.6,,
688,10/10/12 08:01:29  PM,21.091,861.1,,
689,10/10/12 08:31:29  PM,21.091,871.9,,
690,10/10/12 09:01:29  PM,21.091,882.6,,
691,10/10/12 09:31:29  PM,21.091,818.1,,
692,10/10/12 10:01:29  PM,21.091,839.6,,
693,10/10/12 10:31:29  PM,21.091,850.4,,
694,10/10/12 11:01:29  PM,21.091,850.4,,
695,10/10/12 11:31:29  PM,21.091,785.8,,
696,10/11/12 12:01:29  AM,21.091,850.4,,
697,10/11/12 12:31:29  AM,21.091,850.4,,
698,10/11/12 01:01:29  AM,21.091,818.1,,
699,10/11/12 01:31:29  AM,21.091,839.6,,
700,10/11/12 02:01:29  AM,21.187,850.4,,
701,10/11/12 02:31:29  AM,21.091,818.1,,
702,10/11/12 03:01:29  AM,21.091,796.5,,
703,10/11/12 03:31:29  AM,21.091,818.1,,
704,10/11/12 04:01:29  AM,21.091,807.3,,
705,10/11/12 04:31:29  AM,21.091,828.8,,
706,10/11/12 05:01:29  AM,21.091,807.3,,
707,10/11/12 05:31:29  AM,21.091,839.6,,
708,10/11/12 06:01:29  AM,21.091,775.0,,
709,10/11/12 06:31:29  AM,21.091,850.4,,
710,10/11/12 07:01:29  AM,21.091,775.0,,
711,10/11/12 07:31:29  AM,21.091,839.6,,
712,10/11/12 08:01:29  AM,21.091,807.3,,
713,10/11/12 08:31:29  AM,20.996,871.9,,
714,10/11/12 09:01:29  AM,20.996,861.1,,
715,10/11/12 09:31:29  AM,20.996,818.1,,
716,10/11/12 10:01:29  AM,20.996,850.4,,
717,10/11/12 10:31:29  AM,20.901,871.9,,
718,10/11/12 11:01:29  AM,20.901,828.8,,
719,10/11/12 11:31:29  AM,20.901,785.8,,
720,10/11/12 12:01:29  PM,20.901,839.6,,
721,10/11/12 12:31:29  PM,20.805,796.5,,
722,10/11/12 01:01:29  PM,20.805,796.5,,
723,10/11/12 01:31:29  PM,20.805,775.0,,
724,10/11/12 02:01:29  PM,20.805,861.1,,
725,10/11/12 02:31:29  PM,20.805,796.5,,
726,10/11/12 03:01:29  PM,20.805,850.4,,
727,10/11/12 03:31:29  PM,20.805,839.6,,
728,10/11/12 04:01:29  PM,20.805,850.4,,
729,10/11/12 04:31:29  PM,20.805,861.1,,
730,10/11/12 05:01:29  PM,20.805,775.0,,
731,10/11/12 05:31:29  PM,20.805,807.3,,
732,10/11/12 06:01:29  PM,20.805,785.8,,
733,10/11/12 06:31:29  PM,20.805,850.4,,
734,10/11/12 07:01:29  PM,20.805,818.1,,
735,10/11/12 07:31:29  PM,20.805,807.3,,
736,10/11/12 08:01:29  PM,20.805,839.6,,
737,10/11/12 08:31:29  PM,20.805,839.6,,
738,10/11/12 09:01:29  PM,20.805,796.5,,
739,10/11/12 09:31:29  PM,20.805,828.8,,
740,10/11/12 10:01:29  PM,20.710,818.1,,
741,10/11/12 10:31:29  PM,20.710,828.8,,
742,10/11/12 11:01:29  PM,20.710,807.3,,
743,10/11/12 11:31:29  PM,20.710,839.6,,
744,10/12/12 12:01:29  AM,20.710,871.9,,
745,10/12/12 12:31:29  AM,20.710,861.1,,
746,10/12/12 01:01:29  AM,20.710,807.3,,
747,10/12/12 01:31:29  AM,20.710,785.8,,
748,10/12/12 02:01:29  AM,20.710,818.1,,
749,10/12/12 02:31:29  AM,20.710,871.9,,
750,10/12/12 03:01:29  AM,20.710,796.5,,
751,10/12/12 03:31:29  AM,20.710,785.8,,
752,10/12/12 04:01:29  AM,20.710,828.8,,
753,10/12/12 04:31:29  AM,20.615,796.5,,
754,10/12/12 05:01:29  AM,20.615,839.6,,
755,10/12/12 05:31:29  AM,20.615,796.5,,
756,10/12/12 06:01:29  AM,20.615,871.9,,
757,10/12/12 06:31:29  AM,20.615,839.6,,
758,10/12/12 07:01:29  AM,20.615,807.3,,
759,10/12/12 07:31:29  AM,20.519,807.3,,
760,10/12/12 08:01:29  AM,20.519,839.6,,
761,10/12/12 08:31:29  AM,20.519,796.5,,
762,10/12/12 09:01:29  AM,20.424,818.1,,
763,10/12/12 09:31:29  AM,20.424,839.6,,
764,10/12/12 10:01:29  AM,20.424,796.5,,
765,10/12/12 10:31:29  AM,20.329,861.1,,
766,10/12/12 11:01:29  AM,20.329,850.4,,
767,10/12/12 11:31:29  AM,20.329,807.3,,
768,10/12/12 12:01:29  PM,20.329,818.1,,
769,10/12/12 12:31:29  PM,20.234,818.1,,
770,10/12/12 01:01:29  PM,20.234,861.1,,
771,10/12/12 01:31:29  PM,20.234,850.4,,
772,10/12/12 02:01:29  PM,20.234,839.6,,
773,10/12/12 02:31:29  PM,20.138,828.8,,
774,10/12/12 03:01:29  PM,20.138,871.9,,
775,10/12/12 03:31:29  PM,20.138,850.4,,
776,10/12/12 04:01:29  PM,20.138,850.4,,
777,10/12/12 04:31:29  PM,20.043,850.4,,
778,10/12/12 05:01:29  PM,19.948,818.1,,
779,10/12/12 05:31:29  PM,19.948,828.8,,
780,10/12/12 06:01:29  PM,19.948,796.5,,
781,10/12/12 06:31:29  PM,19.948,839.6,,
782,10/12/12 07:01:29  PM,19.948,785.8,,
783,10/12/12 07:31:29  PM,19.948,850.4,,
784,10/12/12 08:01:29  PM,19.853,828.8,,
785,10/12/12 08:31:29  PM,19.853,807.3,,
786,10/12/12 09:01:29  PM,19.853,807.3,,
787,10/12/12 09:31:29  PM,19.853,818.1,,
788,10/12/12 10:01:29  PM,19.853,796.5,,
789,10/12/12 10:31:29  PM,19.853,828.8,,
790,10/12/12 11:01:29  PM,19.758,785.8,,
791,10/12/12 11:31:29  PM,19.758,785.8,,
792,10/13/12 12:01:29  AM,19.758,775.0,,
793,10/13/12 12:31:29  AM,19.662,742.7,,
794,10/13/12 01:01:29  AM,19.662,807.3,,
795,10/13/12 01:31:29  AM,19.662,742.7,,
796,10/13/12 02:01:29  AM,19.662,710.4,,
797,10/13/12 02:31:29  AM,19.567,764.2,,
798,10/13/12 03:01:29  AM,19.567,764.2,,
799,10/13/12 03:31:29  AM,19.567,721.2,,
800,10/13/12 04:01:29  AM,19.472,742.7,,
801,10/13/12 04:31:29  AM,19.472,742.7,,
802,10/13/12 05:01:29  AM,19.377,731.9,,
803,10/13/12 05:31:29  AM,19.377,688.9,,
804,10/13/12 06:01:29  AM,19.377,667.4,,
805,10/13/12 06:31:29  AM,19.282,721.2,,
806,10/13/12 07:01:29  AM,19.282,667.4,,
807,10/13/12 07:31:29  AM,19.187,742.7,,
808,10/13/12 08:01:29  AM,19.187,678.1,,
809,10/13/12 08:31:29  AM,19.092,688.9,,
810,10/13/12 09:01:29  AM,19.092,721.2,,
811,10/13/12 09:31:29  AM,19.092,688.9,,
812,10/13/12 10:01:29  AM,18.996,721.2,,
813,10/13/12 10:31:29  AM,18.996,699.7,,
814,10/13/12 11:01:29  AM,18.996,678.1,,
815,10/13/12 11:31:29  AM,18.901,699.7,,
816,10/13/12 12:01:29  PM,18.901,688.9,,
817,10/13/12 12:31:29  PM,18.901,688.9,,
818,10/13/12 01:01:29  PM,18.901,721.2,,
819,10/13/12 01:31:29  PM,18.901,699.7,,
820,10/13/12 02:01:29  PM,18.901,699.7,,
821,10/13/12 02:31:29  PM,18.901,688.9,,
822,10/13/12 03:01:29  PM,18.901,667.4,,
823,10/13/12 03:31:29  PM,18.901,656.6,,
824,10/13/12 04:01:29  PM,18.901,688.9,,
825,10/13/12 04:31:29  PM,18.996,699.7,,
826,10/13/12 05:01:29  PM,18.996,688.9,,
827,10/13/12 05:31:29  PM,18.996,699.7,,
828,10/13/12 06:01:29  PM,18.996,699.7,,
829,10/13/12 06:31:29  PM,18.996,688.9,,
830,10/13/12 07:01:29  PM,18.996,710.4,,
831,10/13/12 07:31:29  PM,19.092,678.1,,
832,10/13/12 08:01:29  PM,19.092,764.2,,
833,10/13/12 08:31:29  PM,19.092,688.9,,
834,10/13/12 09:01:29  PM,19.092,667.4,,
835,10/13/12 09:31:29  PM,19.092,721.2,,
836,10/13/12 10:01:29  PM,19.092,721.2,,
837,10/13/12 10:31:29  PM,19.092,656.6,,
838,10/13/12 11:01:29  PM,19.187,699.7,,
839,10/13/12 11:31:29  PM,19.187,699.7,,
840,10/14/12 12:01:29  AM,19.187,645.8,,
841,10/14/12 12:31:29  AM,19.187,688.9,,
842,10/14/12 01:01:29  AM,19.187,699.7,,
843,10/14/12 01:31:29  AM,19.187,656.6,,
844,10/14/12 02:01:29  AM,19.187,710.4,,
845,10/14/12 02:31:29  AM,19.187,742.7,,
846,10/14/12 03:01:29  AM,19.187,688.9,,
847,10/14/12 03:31:29  AM,19.187,699.7,,
848,10/14/12 04:01:29  AM,19.187,731.9,,
849,10/14/12 04:31:29  AM,19.187,721.2,,
850,10/14/12 05:01:29  AM,19.187,667.4,,
851,10/14/12 05:31:29  AM,19.187,678.1,,
852,10/14/12 06:01:29  AM,19.187,667.4,,
853,10/14/12 06:31:29  AM,19.187,710.4,,
854,10/14/12 07:01:29  AM,19.187,699.7,,
855,10/14/12 07:31:29  AM,19.187,656.6,,
856,10/14/12 08:01:29  AM,19.092,667.4,,
857,10/14/12 08:31:29  AM,19.092,688.9,,
858,10/14/12 09:01:29  AM,19.092,667.4,,
859,10/14/12 09:31:29  AM,19.092,656.6,,
860,10/14/12 10:01:29  AM,19.187,710.4,,
861,10/14/12 10:31:29  AM,19.187,656.6,,
862,10/14/12 11:01:29  AM,19.282,645.8,,
863,10/14/12 11:31:29  AM,19.377,645.8,,
864,10/14/12 12:01:29  PM,19.472,635.1,,
865,10/14/12 12:31:29  PM,19.567,635.1,,
866,10/14/12 01:01:29  PM,19.662,656.6,,
867,10/14/12 01:31:29  PM,19.758,624.3,,
868,10/14/12 02:01:29  PM,19.853,635.1,,
869,10/14/12 02:31:29  PM,19.948,613.5,,
870,10/14/12 03:01:29  PM,20.043,699.7,,
871,10/14/12 03:31:29  PM,20.138,624.3,,
872,10/14/12 04:01:29  PM,20.234,645.8,,
873,10/14/12 04:31:29  PM,20.329,645.8,,
874,10/14/12 05:01:29  PM,20.424,613.5,,
875,10/14/12 05:31:29  PM,20.424,613.5,,
876,10/14/12 06:01:29  PM,20.519,635.1,,
877,10/14/12 06:31:29  PM,20.615,592.0,,
878,10/14/12 07:01:29  PM,20.710,624.3,,
879,10/14/12 07:31:29  PM,20.805,624.3,,
880,10/14/12 08:01:29  PM,20.805,602.8,,
881,10/14/12 08:31:29  PM,20.901,613.5,,
882,10/14/12 09:01:29  PM,20.996,613.5,,
883,10/14/12 09:31:29  PM,21.091,602.8,,
884,10/14/12 10:01:29  PM,21.091,581.3,,
885,10/14/12 10:31:29  PM,21.187,602.8,,
886,10/14/12 11:01:29  PM,21.282,581.3,,
887,10/14/12 11:31:29  PM,21.282,592.0,,
888,10/15/12 12:01:29  AM,21.378,581.3,,
889,10/15/12 12:31:29  AM,21.473,581.3,,
890,10/15/12 01:01:29  AM,21.473,570.5,,
891,10/15/12 01:31:29  AM,21.569,549.0,,
892,10/15/12 02:01:29  AM,21.569,581.3,,
893,10/15/12 02:31:29  AM,21.664,570.5,,
894,10/15/12 03:01:29  AM,21.760,549.0,,
895,10/15/12 03:31:29  AM,21.760,570.5,,
896,10/15/12 04:01:29  AM,21.855,559.7,,
897,10/15/12 04:31:29  AM,21.855,538.2,,
898,10/15/12 05:01:29  AM,21.951,527.4,,
899,10/15/12 05:31:29  AM,21.951,549.0,,
900,10/15/12 06:01:29  AM,22.046,538.2,,
901,10/15/12 06:31:29  AM,22.046,527.4,,
902,10/15/12 07:01:29  AM,22.142,527.4,,
903,10/15/12 07:31:29  AM,22.142,613.5,,
904,10/15/12 08:01:29  AM,22.142,602.8,,
905,10/15/12 08:31:29  AM,22.238,592.0,,
906,10/15/12 09:01:29  AM,22.238,581.3,,
907,10/15/12 09:31:29  AM,22.238,538.2,,
908,10/15/12 10:01:29  AM,22.333,570.5,,
909,10/15/12 10:31:29  AM,22.333,549.0,,
910,10/15/12 11:01:29  AM,22.333,570.5,,
911,10/15/12 11:31:29  AM,22.333,570.5,,
912,10/15/12 12:01:29  PM,22.429,570.5,,
913,10/15/12 12:31:29  PM,22.429,527.4,,
914,10/15/12 01:01:29  PM,22.525,516.7,,
915,10/15/12 01:31:29  PM,22.525,549.0,,
916,10/15/12 02:01:29  PM,22.621,559.7,,
917,10/15/12 02:31:29  PM,22.621,344.4,,
918,10/15/12 03:01:29  PM,22.717,549.0,,
919,10/15/12 03:31:29  PM,22.717,559.7,,
920,10/15/12 04:01:29  PM,22.812,581.3,,
921,10/15/12 04:31:29  PM,22.812,355.2,,
922,10/15/12 05:01:29  PM,22.812,527.4,,
923,10/15/12 05:31:29  PM,22.908,570.5,,
924,10/15/12 06:01:29  PM,22.908,538.2,,
925,10/15/12 06:31:29  PM,22.908,516.7,,
926,10/15/12 07:01:29  PM,23.004,592.0,,
927,10/15/12 07:31:29  PM,23.004,516.7,,
928,10/15/12 08:01:29  PM,23.100,581.3,,
929,10/15/12 08:31:29  PM,23.100,527.4,,
930,10/15/12 09:01:29  PM,23.100,538.2,,
931,10/15/12 09:31:29  PM,23.100,516.7,,
932,10/15/12 10:01:29  PM,23.196,484.4,,
933,10/15/12 10:31:29  PM,23.196,559.7,,
934,10/15/12 11:01:29  PM,23.196,581.3,,
935,10/15/12 11:31:29  PM,23.196,570.5,,
936,10/16/12 12:01:29  AM,23.292,635.1,,
937,10/16/12 12:31:29  AM,23.292,592.0,,
938,10/16/12 01:01:29  AM,23.292,376.7,,
939,10/16/12 01:31:29  AM,23.292,656.6,,
940,10/16/12 02:01:29  AM,23.292,613.5,,
941,10/16/12 02:31:29  AM,23.292,602.8,,
942,10/16/12 03:01:29  AM,23.292,581.3,,
943,10/16/12 03:31:29  AM,23.292,613.5,,
944,10/16/12 04:01:29  AM,23.388,495.1,,
945,10/16/12 04:31:29  AM,23.292,613.5,,
946,10/16/12 05:01:29  AM,23.388,570.5,,
947,10/16/12 05:31:29  AM,23.292,549.0,,
948,10/16/12 06:01:29  AM,23.292,602.8,,
949,10/16/12 06:31:29  AM,23.292,559.7,,
950,10/16/12 07:01:29  AM,23.292,549.0,,
951,10/16/12 07:31:29  AM,23.292,484.4,,
952,10/16/12 08:01:29  AM,23.292,430.6,,
953,10/16/12 08:31:29  AM,23.292,570.5,,
954,10/16/12 09:01:29  AM,23.292,581.3,,
955,10/16/12 09:31:29  AM,23.196,613.5,,
956,10/16/12 10:01:29  AM,23.196,473.6,,
957,10/16/12 10:31:29  AM,23.196,602.8,,
958,10/16/12 11:01:29  AM,23.196,592.0,,
959,10/16/12 11:31:29  AM,23.196,613.5,,
960,10/16/12 12:01:29  PM,23.100,570.5,,
961,10/16/12 12:31:29  PM,23.100,581.3,,
962,10/16/12 01:01:29  PM,23.100,570.5,,
963,10/16/12 01:31:29  PM,23.100,624.3,,
964,10/16/12 02:01:29  PM,23.100,473.6,,
965,10/16/12 02:31:29  PM,23.004,602.8,,
966,10/16/12 03:01:29  PM,22.908,602.8,,
967,10/16/12 03:31:29  PM,22.908,570.5,,
968,10/16/12 04:01:29  PM,22.908,624.3,,
969,10/16/12 04:31:29  PM,22.908,592.0,,
970,10/16/12 05:01:29  PM,23.004,516.7,,
971,10/16/12 05:31:29  PM,23.004,581.3,,
972,10/16/12 06:01:29  PM,23.004,613.5,,
973,10/16/12 06:31:29  PM,23.004,570.5,,
974,10/16/12 07:01:29  PM,23.004,387.5,,
975,10/16/12 07:31:29  PM,23.004,409.0,,
976,10/16/12 08:01:29  PM,23.100,624.3,,
977,10/16/12 08:31:29  PM,23.100,635.1,,
978,10/16/12 09:01:29  PM,23.100,602.8,,
979,10/16/12 09:31:29  PM,23.100,613.5,,
980,10/16/12 10:01:29  PM,23.100,602.8,,
981,10/16/12 10:31:29  PM,23.100,602.8,,
982,10/16/12 11:01:29  PM,23.100,602.8,,
983,10/16/12 11:31:29  PM,23.100,581.3,,
984,10/17/12 12:01:29  AM,23.100,570.5,,
985,10/17/12 12:31:29  AM,23.100,581.3,,
986,10/17/12 01:01:29  AM,23.100,570.5,,
987,10/17/12 01:31:29  AM,23.100,398.3,,
988,10/17/12 02:01:29  AM,23.100,484.4,,
989,10/17/12 02:31:29  AM,23.004,570.5,,
990,10/17/12 03:01:29  AM,23.004,581.3,,
991,10/17/12 03:31:29  AM,23.004,570.5,,
992,10/17/12 04:01:29  AM,23.004,570.5,,
993,10/17/12 04:31:29  AM,23.004,527.4,,
994,10/17/12 05:01:29  AM,23.004,581.3,,
995,10/17/12 05:31:29  AM,23.004,516.7,,
996,10/17/12 06:01:29  AM,22.908,355.2,,
997,10/17/12 06:31:29  AM,22.908,549.0,,
998,10/17/12 07:01:29  AM,22.908,538.2,,
999,10/17/12 07:31:29  AM,22.908,592.0,,
1000,10/17/12 08:01:29  AM,22.908,613.5,,
1001,10/17/12 08:31:29  AM,22.908,570.5,,
1002,10/17/12 09:01:29  AM,22.812,570.5,,
1003,10/17/12 09:31:29  AM,22.812,549.0,,
1004,10/17/12 10:01:29  AM,22.812,387.5,,
1005,10/17/12 10:31:29  AM,22.621,516.7,,
1006,10/17/12 11:01:29  AM,22.525,505.9,,
1007,10/17/12 11:31:29  AM,22.333,559.7,,
1008,10/17/12 12:01:29  PM,22.238,549.0,,
1009,10/17/12 12:31:29  PM,22.142,559.7,,
