"Plot Title: 17"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
488,10/06/12 04:01:47  PM,24.255,1463.9,,
489,10/06/12 04:31:47  PM,24.255,1463.9,,
490,10/06/12 05:01:47  PM,24.255,1550.0,,
491,10/06/12 05:31:47  PM,24.255,1463.9,,
492,10/06/12 06:01:47  PM,24.158,1463.9,,
493,10/06/12 06:31:47  PM,24.158,1463.9,,
494,10/06/12 07:01:47  PM,24.158,1377.8,,
495,10/06/12 07:31:47  PM,24.158,1463.9,,
496,10/06/12 08:01:47  PM,24.158,1463.9,,
497,10/06/12 08:31:47  PM,24.062,1377.8,,
498,10/06/12 09:01:47  PM,24.062,1345.5,,
499,10/06/12 09:31:47  PM,24.062,1356.3,,
500,10/06/12 10:01:47  PM,24.062,1463.9,,
501,10/06/12 10:31:47  PM,24.062,1377.8,,
502,10/06/12 11:01:47  PM,24.062,1550.0,,
503,10/06/12 11:31:47  PM,23.966,1463.9,,
504,10/07/12 12:01:47  AM,23.966,1377.8,,
505,10/07/12 12:31:47  AM,23.966,1463.9,,
506,10/07/12 01:01:47  AM,23.966,1377.8,,
507,10/07/12 01:31:47  AM,23.869,1550.0,,
508,10/07/12 02:01:47  AM,23.869,1377.8,,
509,10/07/12 02:31:47  AM,23.869,1550.0,,
510,10/07/12 03:01:47  AM,23.869,1550.0,,
511,10/07/12 03:31:47  AM,23.869,1377.8,,
512,10/07/12 04:01:47  AM,23.869,1550.0,,
513,10/07/12 04:31:47  AM,23.773,1377.8,,
514,10/07/12 05:01:47  AM,23.773,1463.9,,
515,10/07/12 05:31:47  AM,23.773,1550.0,,
516,10/07/12 06:01:47  AM,23.773,1463.9,,
517,10/07/12 06:31:47  AM,23.677,1313.2,,
518,10/07/12 07:01:47  AM,23.677,1345.5,,
519,10/07/12 07:31:47  AM,23.677,1550.0,,
520,10/07/12 08:01:47  AM,23.677,1463.9,,
521,10/07/12 08:31:47  AM,23.581,1463.9,,
522,10/07/12 09:01:47  AM,23.581,1463.9,,
523,10/07/12 09:31:47  AM,23.581,1377.8,,
524,10/07/12 10:01:47  AM,23.581,1377.8,,
525,10/07/12 10:31:47  AM,23.484,1550.0,,
526,10/07/12 11:01:47  AM,23.484,1463.9,,
527,10/07/12 11:31:47  AM,23.484,1550.0,,
528,10/07/12 12:01:47  PM,23.388,1550.0,,
529,10/07/12 12:31:47  PM,23.388,1550.0,,
530,10/07/12 01:01:47  PM,23.388,1463.9,,
531,10/07/12 01:31:47  PM,23.388,1550.0,,
532,10/07/12 02:01:47  PM,23.388,1377.8,,
533,10/07/12 02:31:47  PM,23.388,1550.0,,
534,10/07/12 03:01:47  PM,23.388,1550.0,,
535,10/07/12 03:31:47  PM,23.388,1377.8,,
536,10/07/12 04:01:47  PM,23.388,1463.9,,
537,10/07/12 04:31:47  PM,23.388,1345.5,,
538,10/07/12 05:01:47  PM,23.292,1377.8,,
539,10/07/12 05:31:47  PM,23.292,1463.9,,
540,10/07/12 06:01:47  PM,23.292,1367.0,,
541,10/07/12 06:31:47  PM,23.292,1324.0,,
542,10/07/12 07:01:47  PM,23.292,1463.9,,
543,10/07/12 07:31:47  PM,23.292,1377.8,,
544,10/07/12 08:01:47  PM,23.292,1463.9,,
545,10/07/12 08:31:47  PM,23.292,1377.8,,
546,10/07/12 09:01:47  PM,23.292,1377.8,,
547,10/07/12 09:31:47  PM,23.292,1377.8,,
548,10/07/12 10:01:47  PM,23.196,1550.0,,
549,10/07/12 10:31:47  PM,23.196,1463.9,,
550,10/07/12 11:01:47  PM,23.196,1463.9,,
551,10/07/12 11:31:47  PM,23.196,1550.0,,
552,10/08/12 12:01:47  AM,23.196,1463.9,,
553,10/08/12 12:31:47  AM,23.196,1463.9,,
554,10/08/12 01:01:47  AM,23.196,1463.9,,
555,10/08/12 01:31:47  AM,23.196,1377.8,,
556,10/08/12 02:01:47  AM,23.196,1377.8,,
557,10/08/12 02:31:47  AM,23.196,1367.0,,
558,10/08/12 03:01:47  AM,23.196,1463.9,,
559,10/08/12 03:31:47  AM,23.196,1345.5,,
560,10/08/12 04:01:47  AM,23.100,1463.9,,
561,10/08/12 04:31:47  AM,23.100,1463.9,,
562,10/08/12 05:01:47  AM,23.100,1334.7,,
563,10/08/12 05:31:47  AM,23.100,1463.9,,
564,10/08/12 06:01:47  AM,23.100,1377.8,,
565,10/08/12 06:31:47  AM,23.004,1463.9,,
566,10/08/12 07:01:47  AM,23.004,1463.9,,
567,10/08/12 07:31:47  AM,23.004,1334.7,,
568,10/08/12 08:01:47  AM,23.004,1550.0,,
569,10/08/12 08:31:47  AM,22.908,1377.8,,
570,10/08/12 09:01:47  AM,22.908,1356.3,,
571,10/08/12 09:31:47  AM,22.908,1463.9,,
572,10/08/12 10:01:47  AM,22.908,1377.8,,
573,10/08/12 10:31:47  AM,22.812,1463.9,,
574,10/08/12 11:01:47  AM,22.812,1377.8,,
575,10/08/12 11:31:47  AM,22.812,1463.9,,
576,10/08/12 12:01:47  PM,22.812,1463.9,,
577,10/08/12 12:31:47  PM,22.812,1463.9,,
578,10/08/12 01:01:47  PM,22.812,1550.0,,
579,10/08/12 01:31:47  PM,22.812,1345.5,,
580,10/08/12 02:01:47  PM,22.812,1463.9,,
581,10/08/12 02:31:47  PM,22.717,1324.0,,
582,10/08/12 03:01:47  PM,22.717,1463.9,,
583,10/08/12 03:31:47  PM,22.621,1377.8,,
584,10/08/12 04:01:47  PM,22.429,2066.7,,
585,10/08/12 04:31:47  PM,22.525,1894.5,,
586,10/08/12 05:01:47  PM,22.429,1980.6,,
587,10/08/12 05:31:47  PM,22.429,2152.8,,
588,10/08/12 06:01:47  PM,22.429,2066.7,,
589,10/08/12 06:31:47  PM,22.429,2152.8,,
590,10/08/12 07:01:47  PM,22.429,2152.8,,
591,10/08/12 07:31:47  PM,22.429,1808.3,,
592,10/08/12 08:01:47  PM,22.525,1894.5,,
593,10/08/12 08:31:47  PM,22.525,1980.6,,
594,10/08/12 09:01:47  PM,22.525,2066.7,,
595,10/08/12 09:31:47  PM,22.621,1808.3,,
596,10/08/12 10:01:47  PM,22.621,2066.7,,
597,10/08/12 10:31:47  PM,22.621,2238.9,,
598,10/08/12 11:01:47  PM,22.621,1980.6,,
599,10/08/12 11:31:47  PM,22.621,1894.5,,
600,10/09/12 12:01:47  AM,22.717,2066.7,,
601,10/09/12 12:31:47  AM,22.717,1894.5,,
602,10/09/12 01:01:47  AM,22.717,2238.9,,
603,10/09/12 01:31:47  AM,22.717,2152.8,,
604,10/09/12 02:01:47  AM,22.717,1894.5,,
605,10/09/12 02:31:47  AM,22.717,1980.6,,
606,10/09/12 03:01:47  AM,22.717,2066.7,,
607,10/09/12 03:31:47  AM,22.717,2066.7,,
608,10/09/12 04:01:47  AM,22.717,2238.9,,
609,10/09/12 04:31:47  AM,22.717,2066.7,,
610,10/09/12 05:01:47  AM,22.717,2066.7,,
611,10/09/12 05:31:47  AM,22.717,1894.5,,
612,10/09/12 06:01:47  AM,22.717,1980.6,,
613,10/09/12 06:31:47  AM,22.717,2066.7,,
614,10/09/12 07:01:47  AM,22.717,1980.6,,
615,10/09/12 07:31:47  AM,22.621,2152.8,,
616,10/09/12 08:01:47  AM,22.621,2066.7,,
617,10/09/12 08:31:47  AM,22.621,2066.7,,
618,10/09/12 09:01:47  AM,22.621,1894.5,,
619,10/09/12 09:31:47  AM,22.621,2152.8,,
620,10/09/12 10:01:47  AM,22.621,2066.7,,
621,10/09/12 10:31:47  AM,22.525,2066.7,,
622,10/09/12 11:01:47  AM,22.525,2066.7,,
623,10/09/12 11:31:47  AM,22.525,2066.7,,
624,10/09/12 12:01:47  PM,22.525,1980.6,,
625,10/09/12 12:31:47  PM,22.429,1980.6,,
626,10/09/12 01:01:47  PM,22.429,2325.0,,
627,10/09/12 01:31:47  PM,22.333,1894.5,,
628,10/09/12 02:01:47  PM,22.238,1980.6,,
629,10/09/12 02:31:47  PM,22.238,2066.7,,
630,10/09/12 03:01:47  PM,22.238,2066.7,,
631,10/09/12 03:31:47  PM,22.238,1808.3,,
632,10/09/12 04:01:47  PM,22.238,1980.6,,
633,10/09/12 04:31:47  PM,22.238,1980.6,,
634,10/09/12 05:01:47  PM,22.238,2066.7,,
635,10/09/12 05:31:47  PM,22.238,2066.7,,
636,10/09/12 06:01:47  PM,22.333,1894.5,,
637,10/09/12 06:31:47  PM,22.333,1894.5,,
638,10/09/12 07:01:47  PM,22.333,1980.6,,
639,10/09/12 07:31:47  PM,22.429,2066.7,,
640,10/09/12 08:01:47  PM,22.429,2152.8,,
641,10/09/12 08:31:47  PM,22.429,1980.6,,
642,10/09/12 09:01:47  PM,22.525,1894.5,,
643,10/09/12 09:31:47  PM,22.525,1980.6,,
644,10/09/12 10:01:47  PM,22.525,1980.6,,
645,10/09/12 10:31:47  PM,22.621,1980.6,,
646,10/09/12 11:01:47  PM,22.621,2152.8,,
647,10/09/12 11:31:47  PM,22.621,1980.6,,
648,10/10/12 12:01:47  AM,22.717,2066.7,,
649,10/10/12 12:31:47  AM,22.717,1894.5,,
650,10/10/12 01:01:47  AM,22.717,1980.6,,
651,10/10/12 01:31:47  AM,22.717,1894.5,,
652,10/10/12 02:01:47  AM,22.717,2066.7,,
653,10/10/12 02:31:47  AM,22.812,2066.7,,
654,10/10/12 03:01:47  AM,22.812,2066.7,,
655,10/10/12 03:31:47  AM,22.812,1980.6,,
656,10/10/12 04:01:47  AM,22.812,1808.3,,
657,10/10/12 04:31:47  AM,22.812,1808.3,,
658,10/10/12 05:01:47  AM,22.908,1808.3,,
659,10/10/12 05:31:47  AM,22.908,1980.6,,
660,10/10/12 06:01:47  AM,22.908,1808.3,,
661,10/10/12 06:31:47  AM,22.908,2152.8,,
662,10/10/12 07:01:47  AM,22.908,2066.7,,
663,10/10/12 07:31:47  AM,22.908,2066.7,,
664,10/10/12 08:01:47  AM,22.908,1980.6,,
665,10/10/12 08:31:47  AM,22.908,1894.5,,
666,10/10/12 09:01:47  AM,22.908,1894.5,,
667,10/10/12 09:31:47  AM,22.908,1980.6,,
668,10/10/12 10:01:47  AM,22.908,1980.6,,
669,10/10/12 10:31:47  AM,22.812,1894.5,,
670,10/10/12 11:01:47  AM,22.812,1980.6,,
671,10/10/12 11:31:47  AM,22.812,1808.3,,
672,10/10/12 12:01:47  PM,22.717,2066.7,,
673,10/10/12 12:31:47  PM,22.621,2066.7,,
674,10/10/12 01:01:47  PM,22.525,1980.6,,
675,10/10/12 01:31:47  PM,22.525,1980.6,,
676,10/10/12 02:01:47  PM,22.525,1980.6,,
677,10/10/12 02:31:47  PM,22.525,1808.3,,
678,10/10/12 03:01:47  PM,22.525,1980.6,,
679,10/10/12 03:31:47  PM,22.525,1894.5,,
680,10/10/12 04:01:47  PM,22.525,1980.6,,
681,10/10/12 04:31:47  PM,22.621,1808.3,,
682,10/10/12 05:01:47  PM,22.621,1980.6,,
683,10/10/12 05:31:47  PM,22.621,1894.5,,
684,10/10/12 06:01:47  PM,22.621,1894.5,,
685,10/10/12 06:31:47  PM,22.621,1980.6,,
686,10/10/12 07:01:47  PM,22.621,1808.3,,
687,10/10/12 07:31:47  PM,22.717,1722.2,,
688,10/10/12 08:01:47  PM,22.717,2066.7,,
689,10/10/12 08:31:47  PM,22.717,1808.3,,
690,10/10/12 09:01:47  PM,22.717,1722.2,,
691,10/10/12 09:31:47  PM,22.812,1980.6,,
692,10/10/12 10:01:47  PM,22.812,2066.7,,
693,10/10/12 10:31:47  PM,22.812,1980.6,,
694,10/10/12 11:01:47  PM,22.812,1808.3,,
695,10/10/12 11:31:47  PM,22.812,1808.3,,
696,10/11/12 12:01:47  AM,22.812,1980.6,,
697,10/11/12 12:31:47  AM,22.812,1808.3,,
698,10/11/12 01:01:47  AM,22.812,2066.7,,
699,10/11/12 01:31:47  AM,22.812,1808.3,,
700,10/11/12 02:01:47  AM,22.812,1808.3,,
701,10/11/12 02:31:47  AM,22.908,2066.7,,
702,10/11/12 03:01:47  AM,22.812,1808.3,,
703,10/11/12 03:31:47  AM,22.908,1722.2,,
704,10/11/12 04:01:47  AM,22.908,1980.6,,
705,10/11/12 04:31:47  AM,22.908,1980.6,,
706,10/11/12 05:01:47  AM,22.908,2066.7,,
707,10/11/12 05:31:47  AM,22.908,1808.3,,
708,10/11/12 06:01:47  AM,22.908,1980.6,,
709,10/11/12 06:31:47  AM,22.908,1894.5,,
710,10/11/12 07:01:47  AM,22.812,1980.6,,
711,10/11/12 07:31:47  AM,22.812,1894.5,,
712,10/11/12 08:01:47  AM,22.812,1894.5,,
713,10/11/12 08:31:47  AM,22.812,2066.7,,
714,10/11/12 09:01:47  AM,22.812,1808.3,,
715,10/11/12 09:31:47  AM,22.812,1808.3,,
716,10/11/12 10:01:47  AM,22.812,1808.3,,
717,10/11/12 10:31:47  AM,22.812,2066.7,,
718,10/11/12 11:01:47  AM,22.717,1894.5,,
719,10/11/12 11:31:47  AM,22.717,1980.6,,
720,10/11/12 12:01:47  PM,22.812,1980.6,,
721,10/11/12 12:31:47  PM,22.717,1980.6,,
722,10/11/12 01:01:47  PM,22.717,1808.3,,
723,10/11/12 01:31:47  PM,22.717,2066.7,,
724,10/11/12 02:01:47  PM,22.717,1980.6,,
725,10/11/12 02:31:47  PM,22.717,2152.8,,
726,10/11/12 03:01:47  PM,22.717,1980.6,,
727,10/11/12 03:31:47  PM,22.717,2066.7,,
728,10/11/12 04:01:47  PM,22.717,1722.2,,
729,10/11/12 04:31:47  PM,22.621,2066.7,,
730,10/11/12 05:01:47  PM,22.717,1808.3,,
731,10/11/12 05:31:47  PM,22.621,1980.6,,
732,10/11/12 06:01:47  PM,22.717,1808.3,,
733,10/11/12 06:31:47  PM,22.621,2066.7,,
734,10/11/12 07:01:47  PM,22.621,1808.3,,
735,10/11/12 07:31:47  PM,22.621,1980.6,,
736,10/11/12 08:01:47  PM,22.621,2066.7,,
737,10/11/12 08:31:47  PM,22.717,1808.3,,
738,10/11/12 09:01:47  PM,22.717,1808.3,,
739,10/11/12 09:31:47  PM,22.717,1894.5,,
740,10/11/12 10:01:47  PM,22.717,1808.3,,
741,10/11/12 10:31:47  PM,22.717,2066.7,,
742,10/11/12 11:01:47  PM,22.717,1894.5,,
743,10/11/12 11:31:47  PM,22.717,2066.7,,
744,10/12/12 12:01:47  AM,22.717,2066.7,,
745,10/12/12 12:31:47  AM,22.717,1980.6,,
746,10/12/12 01:01:47  AM,22.717,1722.2,,
747,10/12/12 01:31:47  AM,22.621,1980.6,,
748,10/12/12 02:01:47  AM,22.621,2066.7,,
749,10/12/12 02:31:47  AM,22.621,1808.3,,
750,10/12/12 03:01:47  AM,22.621,1894.5,,
751,10/12/12 03:31:47  AM,22.621,1808.3,,
752,10/12/12 04:01:47  AM,22.621,1980.6,,
753,10/12/12 04:31:47  AM,22.621,1894.5,,
754,10/12/12 05:01:47  AM,22.621,1808.3,,
755,10/12/12 05:31:47  AM,22.621,1980.6,,
756,10/12/12 06:01:47  AM,22.621,1808.3,,
757,10/12/12 06:31:47  AM,22.621,1894.5,,
758,10/12/12 07:01:47  AM,22.621,2066.7,,
759,10/12/12 07:31:47  AM,22.525,1722.2,,
760,10/12/12 08:01:47  AM,22.525,1980.6,,
761,10/12/12 08:31:47  AM,22.525,1722.2,,
762,10/12/12 09:01:47  AM,22.525,1722.2,,
763,10/12/12 09:31:47  AM,22.429,1808.3,,
764,10/12/12 10:01:47  AM,22.429,1980.6,,
765,10/12/12 10:31:47  AM,22.429,2066.7,,
766,10/12/12 11:01:47  AM,22.333,2066.7,,
767,10/12/12 11:31:47  AM,22.333,2066.7,,
768,10/12/12 12:01:47  PM,22.333,1894.5,,
769,10/12/12 12:31:47  PM,22.238,1980.6,,
770,10/12/12 01:01:47  PM,22.238,2066.7,,
771,10/12/12 01:31:47  PM,22.142,1894.5,,
772,10/12/12 02:01:47  PM,22.142,1894.5,,
773,10/12/12 02:31:47  PM,22.142,1894.5,,
774,10/12/12 03:01:47  PM,22.142,1894.5,,
775,10/12/12 03:31:47  PM,22.046,1980.6,,
776,10/12/12 04:01:47  PM,22.046,1808.3,,
777,10/12/12 04:31:47  PM,21.951,1808.3,,
778,10/12/12 05:01:47  PM,21.951,1722.2,,
779,10/12/12 05:31:47  PM,21.951,1894.5,,
780,10/12/12 06:01:47  PM,21.951,1980.6,,
781,10/12/12 06:31:47  PM,21.951,1722.2,,
782,10/12/12 07:01:47  PM,21.951,1894.5,,
783,10/12/12 07:31:47  PM,21.951,1894.5,,
784,10/12/12 08:01:47  PM,21.951,1722.2,,
785,10/12/12 08:31:47  PM,21.855,1722.2,,
786,10/12/12 09:01:47  PM,21.855,1894.5,,
787,10/12/12 09:31:47  PM,21.855,1980.6,,
788,10/12/12 10:01:47  PM,21.855,1980.6,,
789,10/12/12 10:31:47  PM,21.855,1980.6,,
790,10/12/12 11:01:47  PM,21.855,1722.2,,
791,10/12/12 11:31:47  PM,21.760,1808.3,,
792,10/13/12 12:01:47  AM,21.760,1980.6,,
793,10/13/12 12:31:47  AM,21.760,1722.2,,
794,10/13/12 01:01:47  AM,21.664,1808.3,,
795,10/13/12 01:31:47  AM,21.664,1980.6,,
796,10/13/12 02:01:47  AM,21.664,1980.6,,
797,10/13/12 02:31:47  AM,21.664,1980.6,,
798,10/13/12 03:01:47  AM,21.569,1980.6,,
799,10/13/12 03:31:47  AM,21.569,1980.6,,
800,10/13/12 04:01:47  AM,21.473,1894.5,,
801,10/13/12 04:31:47  AM,21.473,1722.2,,
802,10/13/12 05:01:47  AM,21.473,1722.2,,
803,10/13/12 05:31:47  AM,21.473,1894.5,,
804,10/13/12 06:01:47  AM,21.473,1980.6,,
805,10/13/12 06:31:47  AM,21.378,1980.6,,
806,10/13/12 07:01:47  AM,21.378,1980.6,,
807,10/13/12 07:31:47  AM,21.282,1894.5,,
808,10/13/12 08:01:47  AM,21.282,1894.5,,
809,10/13/12 08:31:47  AM,21.187,1980.6,,
810,10/13/12 09:01:47  AM,21.187,1808.3,,
811,10/13/12 09:31:47  AM,21.187,1894.5,,
812,10/13/12 10:01:47  AM,21.187,1980.6,,
813,10/13/12 10:31:47  AM,21.187,1894.5,,
814,10/13/12 11:01:47  AM,21.187,1808.3,,
815,10/13/12 11:31:47  AM,21.091,1980.6,,
816,10/13/12 12:01:47  PM,21.091,2066.7,,
817,10/13/12 12:31:47  PM,21.091,2066.7,,
818,10/13/12 01:01:47  PM,21.091,1722.2,,
819,10/13/12 01:31:47  PM,21.091,2152.8,,
820,10/13/12 02:01:47  PM,21.091,2152.8,,
821,10/13/12 02:31:47  PM,21.091,2066.7,,
822,10/13/12 03:01:47  PM,21.091,1894.5,,
823,10/13/12 03:31:47  PM,21.091,1980.6,,
824,10/13/12 04:01:47  PM,21.091,1808.3,,
825,10/13/12 04:31:47  PM,21.091,1808.3,,
826,10/13/12 05:01:47  PM,21.091,1980.6,,
827,10/13/12 05:31:47  PM,21.091,2066.7,,
828,10/13/12 06:01:47  PM,21.091,1894.5,,
829,10/13/12 06:31:47  PM,21.187,2066.7,,
830,10/13/12 07:01:47  PM,21.187,1722.2,,
831,10/13/12 07:31:47  PM,21.187,1980.6,,
832,10/13/12 08:01:47  PM,21.187,1980.6,,
833,10/13/12 08:31:47  PM,21.187,2066.7,,
834,10/13/12 09:01:47  PM,21.187,1894.5,,
835,10/13/12 09:31:47  PM,21.187,1894.5,,
836,10/13/12 10:01:47  PM,21.187,2066.7,,
837,10/13/12 10:31:47  PM,21.187,1894.5,,
838,10/13/12 11:01:47  PM,21.282,2066.7,,
839,10/13/12 11:31:47  PM,21.282,1722.2,,
840,10/14/12 12:01:47  AM,21.282,1722.2,,
841,10/14/12 12:31:47  AM,21.282,1894.5,,
842,10/14/12 01:01:47  AM,21.282,1722.2,,
843,10/14/12 01:31:47  AM,21.282,1980.6,,
844,10/14/12 02:01:47  AM,21.282,1722.2,,
845,10/14/12 02:31:47  AM,21.282,2066.7,,
846,10/14/12 03:01:47  AM,21.282,1980.6,,
847,10/14/12 03:31:47  AM,21.282,1894.5,,
848,10/14/12 04:01:47  AM,21.282,1980.6,,
849,10/14/12 04:31:47  AM,21.282,2066.7,,
850,10/14/12 05:01:47  AM,21.282,1894.5,,
851,10/14/12 05:31:47  AM,21.282,2066.7,,
852,10/14/12 06:01:47  AM,21.282,1808.3,,
853,10/14/12 06:31:47  AM,21.282,1722.2,,
854,10/14/12 07:01:47  AM,21.282,1894.5,,
855,10/14/12 07:31:47  AM,21.282,1808.3,,
856,10/14/12 08:01:47  AM,21.187,1980.6,,
857,10/14/12 08:31:47  AM,21.187,1722.2,,
858,10/14/12 09:01:47  AM,21.187,1980.6,,
859,10/14/12 09:31:47  AM,21.282,1980.6,,
860,10/14/12 10:01:47  AM,21.282,1894.5,,
861,10/14/12 10:31:47  AM,21.282,2066.7,,
862,10/14/12 11:01:47  AM,21.282,1894.5,,
863,10/14/12 11:31:47  AM,21.282,1894.5,,
864,10/14/12 12:01:47  PM,21.282,1894.5,,
865,10/14/12 12:31:47  PM,21.378,1980.6,,
866,10/14/12 01:01:47  PM,21.378,1808.3,,
867,10/14/12 01:31:47  PM,21.378,1722.2,,
868,10/14/12 02:01:47  PM,21.378,1980.6,,
869,10/14/12 02:31:47  PM,21.378,1894.5,,
870,10/14/12 03:01:47  PM,21.473,1980.6,,
871,10/14/12 03:31:47  PM,21.473,2066.7,,
872,10/14/12 04:01:47  PM,21.473,1980.6,,
873,10/14/12 04:31:47  PM,21.473,1722.2,,
874,10/14/12 05:01:47  PM,21.473,1980.6,,
875,10/14/12 05:31:47  PM,21.569,1808.3,,
876,10/14/12 06:01:47  PM,21.569,2066.7,,
877,10/14/12 06:31:47  PM,21.569,2066.7,,
878,10/14/12 07:01:47  PM,21.569,1980.6,,
879,10/14/12 07:31:47  PM,21.664,2066.7,,
880,10/14/12 08:01:47  PM,21.664,1894.5,,
881,10/14/12 08:31:47  PM,21.664,1722.2,,
882,10/14/12 09:01:47  PM,21.664,1808.3,,
883,10/14/12 09:31:47  PM,21.664,1980.6,,
884,10/14/12 10:01:47  PM,21.760,1894.5,,
885,10/14/12 10:31:47  PM,21.760,1980.6,,
886,10/14/12 11:01:47  PM,21.760,1894.5,,
887,10/14/12 11:31:47  PM,21.760,1808.3,,
888,10/15/12 12:01:47  AM,21.760,1894.5,,
889,10/15/12 12:31:47  AM,21.855,2066.7,,
890,10/15/12 01:01:47  AM,21.855,2066.7,,
891,10/15/12 01:31:47  AM,21.855,1980.6,,
892,10/15/12 02:01:47  AM,21.855,1808.3,,
893,10/15/12 02:31:47  AM,21.951,2066.7,,
894,10/15/12 03:01:47  AM,21.951,2066.7,,
895,10/15/12 03:31:47  AM,21.951,1980.6,,
896,10/15/12 04:01:47  AM,22.046,1722.2,,
897,10/15/12 04:31:47  AM,22.046,1808.3,,
898,10/15/12 05:01:47  AM,22.046,1722.2,,
899,10/15/12 05:31:47  AM,22.046,1722.2,,
900,10/15/12 06:01:47  AM,22.142,1894.5,,
901,10/15/12 06:31:47  AM,22.142,1894.5,,
902,10/15/12 07:01:47  AM,22.142,2066.7,,
903,10/15/12 07:31:47  AM,22.238,1980.6,,
904,10/15/12 08:01:47  AM,22.238,1808.3,,
905,10/15/12 08:31:47  AM,22.238,1980.6,,
906,10/15/12 09:01:47  AM,22.238,1980.6,,
907,10/15/12 09:31:47  AM,22.333,1980.6,,
908,10/15/12 10:01:47  AM,22.333,2066.7,,
909,10/15/12 10:31:47  AM,22.333,1808.3,,
910,10/15/12 11:01:47  AM,22.429,1980.6,,
911,10/15/12 11:31:47  AM,22.429,1980.6,,
912,10/15/12 12:01:47  PM,22.429,1894.5,,
913,10/15/12 12:31:47  PM,22.429,1980.6,,
914,10/15/12 01:01:47  PM,22.525,1894.5,,
915,10/15/12 01:31:47  PM,22.525,1980.6,,
916,10/15/12 02:01:47  PM,22.621,1808.3,,
917,10/15/12 02:31:47  PM,22.621,2066.7,,
918,10/15/12 03:01:47  PM,22.621,1980.6,,
919,10/15/12 03:31:47  PM,22.717,2066.7,,
920,10/15/12 04:01:47  PM,22.717,1722.2,,
921,10/15/12 04:31:47  PM,22.812,1980.6,,
922,10/15/12 05:01:47  PM,22.812,1894.5,,
923,10/15/12 05:31:47  PM,22.812,1894.5,,
924,10/15/12 06:01:47  PM,22.812,1808.3,,
925,10/15/12 06:31:47  PM,22.908,1722.2,,
926,10/15/12 07:01:47  PM,22.908,1808.3,,
927,10/15/12 07:31:47  PM,23.004,1980.6,,
928,10/15/12 08:01:47  PM,23.004,1894.5,,
929,10/15/12 08:31:47  PM,23.004,2066.7,,
930,10/15/12 09:01:47  PM,23.004,1894.5,,
931,10/15/12 09:31:47  PM,23.100,1894.5,,
932,10/15/12 10:01:47  PM,23.100,1808.3,,
933,10/15/12 10:31:47  PM,23.100,2066.7,,
934,10/15/12 11:01:47  PM,23.100,1980.6,,
935,10/15/12 11:31:47  PM,23.196,2066.7,,
936,10/16/12 12:01:47  AM,23.196,1808.3,,
937,10/16/12 12:31:47  AM,23.196,1722.2,,
938,10/16/12 01:01:47  AM,23.196,1722.2,,
939,10/16/12 01:31:47  AM,23.196,1980.6,,
940,10/16/12 02:01:47  AM,23.196,1894.5,,
941,10/16/12 02:31:47  AM,23.196,1894.5,,
942,10/16/12 03:01:47  AM,23.292,1808.3,,
943,10/16/12 03:31:47  AM,23.292,1894.5,,
944,10/16/12 04:01:47  AM,23.292,1722.2,,
945,10/16/12 04:31:47  AM,23.292,1894.5,,
946,10/16/12 05:01:47  AM,23.292,1894.5,,
947,10/16/12 05:31:47  AM,23.292,1808.3,,
948,10/16/12 06:01:47  AM,23.292,1980.6,,
949,10/16/12 06:31:47  AM,23.292,1722.2,,
950,10/16/12 07:01:47  AM,23.292,1980.6,,
951,10/16/12 07:31:47  AM,23.196,1980.6,,
952,10/16/12 08:01:47  AM,23.196,2066.7,,
953,10/16/12 08:31:47  AM,23.196,1722.2,,
954,10/16/12 09:01:47  AM,23.196,1980.6,,
955,10/16/12 09:31:47  AM,23.196,1808.3,,
956,10/16/12 10:01:47  AM,23.196,1894.5,,
957,10/16/12 10:31:47  AM,23.196,2066.7,,
958,10/16/12 11:01:47  AM,23.196,2066.7,,
959,10/16/12 11:31:47  AM,23.100,1894.5,,
960,10/16/12 12:01:47  PM,23.100,2066.7,,
961,10/16/12 12:31:47  PM,23.100,1980.6,,
962,10/16/12 01:01:47  PM,23.100,2066.7,,
963,10/16/12 01:31:47  PM,23.100,2066.7,,
964,10/16/12 02:01:47  PM,23.100,2152.8,,
965,10/16/12 02:31:47  PM,23.004,1980.6,,
966,10/16/12 03:01:47  PM,22.908,2066.7,,
967,10/16/12 03:31:47  PM,22.908,2066.7,,
968,10/16/12 04:01:47  PM,22.908,2152.8,,
969,10/16/12 04:31:47  PM,23.004,2066.7,,
970,10/16/12 05:01:47  PM,23.004,2066.7,,
971,10/16/12 05:31:47  PM,23.004,1808.3,,
972,10/16/12 06:01:47  PM,23.004,2066.7,,
973,10/16/12 06:31:47  PM,23.004,1980.6,,
974,10/16/12 07:01:47  PM,23.100,1980.6,,
975,10/16/12 07:31:47  PM,23.100,1980.6,,
976,10/16/12 08:01:47  PM,23.100,2066.7,,
977,10/16/12 08:31:47  PM,23.100,2066.7,,
978,10/16/12 09:01:47  PM,23.100,2066.7,,
979,10/16/12 09:31:47  PM,23.100,2066.7,,
980,10/16/12 10:01:47  PM,23.100,2066.7,,
981,10/16/12 10:31:47  PM,23.100,1894.5,,
982,10/16/12 11:01:47  PM,23.100,1808.3,,
983,10/16/12 11:31:47  PM,23.100,1980.6,,
984,10/17/12 12:01:47  AM,23.100,1894.5,,
