"Plot Title: 31"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
486,10/06/12 03:02:16  PM,24.351,1130.2,,
487,10/06/12 03:32:16  PM,24.351,1141.0,,
488,10/06/12 04:02:16  PM,24.351,1087.2,,
489,10/06/12 04:32:16  PM,24.351,958.0,,
490,10/06/12 05:02:16  PM,24.351,1001.0,,
491,10/06/12 05:32:16  PM,24.351,936.5,,
492,10/06/12 06:02:16  PM,24.255,1119.5,,
493,10/06/12 06:32:16  PM,24.255,947.2,,
494,10/06/12 07:02:16  PM,24.255,1162.5,,
495,10/06/12 07:32:16  PM,24.255,968.8,,
496,10/06/12 08:02:16  PM,24.255,1076.4,,
497,10/06/12 08:32:16  PM,24.255,1001.0,,
498,10/06/12 09:02:16  PM,24.255,1044.1,,
499,10/06/12 09:32:16  PM,24.158,1044.1,,
500,10/06/12 10:02:16  PM,24.158,1001.0,,
501,10/06/12 10:32:16  PM,24.158,979.5,,
502,10/06/12 11:02:16  PM,24.158,1033.3,,
503,10/06/12 11:32:16  PM,24.158,1011.8,,
504,10/07/12 12:02:16  AM,24.158,990.3,,
505,10/07/12 12:32:16  AM,24.062,1065.6,,
506,10/07/12 01:02:16  AM,24.062,1022.6,,
507,10/07/12 01:32:16  AM,24.062,1097.9,,
508,10/07/12 02:02:16  AM,24.062,1022.6,,
509,10/07/12 02:32:16  AM,23.966,1054.9,,
510,10/07/12 03:02:16  AM,23.966,1108.7,,
511,10/07/12 03:32:16  AM,23.966,1130.2,,
512,10/07/12 04:02:16  AM,23.966,1054.9,,
513,10/07/12 04:32:16  AM,23.966,1151.7,,
514,10/07/12 05:02:16  AM,23.869,1076.4,,
515,10/07/12 05:32:16  AM,23.869,968.8,,
516,10/07/12 06:02:16  AM,23.869,1108.7,,
517,10/07/12 06:32:16  AM,23.869,1054.9,,
518,10/07/12 07:02:16  AM,23.773,1076.4,,
519,10/07/12 07:32:16  AM,23.773,1011.8,,
520,10/07/12 08:02:16  AM,23.773,968.8,,
521,10/07/12 08:32:16  AM,23.677,1087.2,,
522,10/07/12 09:02:16  AM,23.677,1097.9,,
523,10/07/12 09:32:16  AM,23.677,1065.6,,
524,10/07/12 10:02:16  AM,23.581,1076.4,,
525,10/07/12 10:32:16  AM,23.581,968.8,,
526,10/07/12 11:02:16  AM,23.581,1033.3,,
527,10/07/12 11:32:16  AM,23.484,1001.0,,
528,10/07/12 12:02:16  PM,23.484,1108.7,,
529,10/07/12 12:32:16  PM,23.484,1087.2,,
530,10/07/12 01:02:16  PM,23.388,1022.6,,
531,10/07/12 01:32:16  PM,23.388,1097.9,,
532,10/07/12 02:02:16  PM,23.388,1108.7,,
533,10/07/12 02:32:16  PM,23.388,1097.9,,
534,10/07/12 03:02:16  PM,23.388,1054.9,,
535,10/07/12 03:32:16  PM,23.388,979.5,,
536,10/07/12 04:02:16  PM,23.388,1087.2,,
537,10/07/12 04:32:16  PM,23.292,1022.6,,
538,10/07/12 05:02:16  PM,23.292,1033.3,,
539,10/07/12 05:32:16  PM,23.292,947.2,,
540,10/07/12 06:02:16  PM,23.292,1097.9,,
541,10/07/12 06:32:16  PM,23.292,1065.6,,
542,10/07/12 07:02:16  PM,23.292,936.5,,
543,10/07/12 07:32:16  PM,23.292,925.7,,
544,10/07/12 08:02:16  PM,23.292,1076.4,,
545,10/07/12 08:32:16  PM,23.292,914.9,,
546,10/07/12 09:02:16  PM,23.292,958.0,,
547,10/07/12 09:32:16  PM,23.292,1011.8,,
548,10/07/12 10:02:16  PM,23.292,1044.1,,
549,10/07/12 10:32:16  PM,23.196,1076.4,,
550,10/07/12 11:02:16  PM,23.196,1087.2,,
551,10/07/12 11:32:16  PM,23.196,1065.6,,
552,10/08/12 12:02:16  AM,23.196,936.5,,
553,10/08/12 12:32:16  AM,23.196,1044.1,,
554,10/08/12 01:02:16  AM,23.196,1076.4,,
555,10/08/12 01:32:16  AM,23.196,1022.6,,
556,10/08/12 02:02:16  AM,23.196,1065.6,,
557,10/08/12 02:32:16  AM,23.196,1076.4,,
558,10/08/12 03:02:16  AM,23.100,1087.2,,
559,10/08/12 03:32:16  AM,23.100,1076.4,,
560,10/08/12 04:02:16  AM,23.100,1054.9,,
561,10/08/12 04:32:16  AM,23.100,1065.6,,
562,10/08/12 05:02:16  AM,23.100,958.0,,
563,10/08/12 05:32:16  AM,23.100,1054.9,,
564,10/08/12 06:02:16  AM,23.004,1054.9,,
565,10/08/12 06:32:16  AM,23.004,904.2,,
566,10/08/12 07:02:16  AM,23.004,1022.6,,
567,10/08/12 07:32:16  AM,23.004,1022.6,,
568,10/08/12 08:02:16  AM,22.908,979.5,,
569,10/08/12 08:32:16  AM,22.908,1054.9,,
570,10/08/12 09:02:16  AM,22.908,979.5,,
571,10/08/12 09:32:16  AM,22.812,958.0,,
572,10/08/12 10:02:16  AM,22.812,1033.3,,
573,10/08/12 10:32:16  AM,22.812,893.4,,
574,10/08/12 11:02:16  AM,22.812,1044.1,,
575,10/08/12 11:32:16  AM,22.812,1022.6,,
576,10/08/12 12:02:16  PM,22.717,1022.6,,
577,10/08/12 12:32:16  PM,22.717,1022.6,,
578,10/08/12 01:02:16  PM,22.717,1022.6,,
579,10/08/12 01:32:16  PM,22.717,1011.8,,
580,10/08/12 02:02:16  PM,22.621,850.4,,
581,10/08/12 02:32:16  PM,22.525,1011.8,,
582,10/08/12 03:02:16  PM,22.525,1001.0,,
583,10/08/12 03:32:16  PM,22.429,904.2,,
584,10/08/12 04:02:16  PM,22.238,1237.9,,
585,10/08/12 04:32:16  PM,22.046,1334.7,,
586,10/08/12 05:02:16  PM,22.046,1216.3,,
587,10/08/12 05:32:16  PM,21.951,1194.8,,
588,10/08/12 06:02:16  PM,21.951,1334.7,,
589,10/08/12 06:32:16  PM,21.951,1270.1,,
590,10/08/12 07:02:16  PM,21.951,1356.3,,
591,10/08/12 07:32:16  PM,21.951,1280.9,,
592,10/08/12 08:02:16  PM,21.951,1345.5,,
593,10/08/12 08:32:16  PM,21.951,1237.9,,
594,10/08/12 09:02:16  PM,21.951,1173.3,,
595,10/08/12 09:32:16  PM,21.951,1377.8,,
596,10/08/12 10:02:16  PM,21.951,1334.7,,
597,10/08/12 10:32:16  PM,21.951,1324.0,,
598,10/08/12 11:02:16  PM,21.951,1237.9,,
599,10/08/12 11:32:16  PM,21.951,1216.3,,
600,10/09/12 12:02:16  AM,21.951,1345.5,,
601,10/09/12 12:32:16  AM,21.951,1302.4,,
602,10/09/12 01:02:16  AM,21.855,1227.1,,
603,10/09/12 01:32:16  AM,21.855,1173.3,,
604,10/09/12 02:02:16  AM,21.855,1324.0,,
605,10/09/12 02:32:16  AM,21.855,1356.3,,
606,10/09/12 03:02:16  AM,21.855,1194.8,,
607,10/09/12 03:32:16  AM,21.855,1291.7,,
608,10/09/12 04:02:16  AM,21.855,1227.1,,
609,10/09/12 04:32:16  AM,21.855,1302.4,,
610,10/09/12 05:02:16  AM,21.760,1130.2,,
611,10/09/12 05:32:16  AM,21.760,1248.6,,
612,10/09/12 06:02:16  AM,21.760,1216.3,,
613,10/09/12 06:32:16  AM,21.760,1087.2,,
614,10/09/12 07:02:16  AM,21.760,1248.6,,
615,10/09/12 07:32:16  AM,21.664,1291.7,,
616,10/09/12 08:02:16  AM,21.664,1270.1,,
617,10/09/12 08:32:16  AM,21.664,1119.5,,
618,10/09/12 09:02:16  AM,21.664,1184.0,,
619,10/09/12 09:32:16  AM,21.664,1227.1,,
620,10/09/12 10:02:16  AM,21.569,1076.4,,
621,10/09/12 10:32:16  AM,21.569,1162.5,,
622,10/09/12 11:02:16  AM,21.473,1205.6,,
623,10/09/12 11:32:16  AM,21.473,1162.5,,
624,10/09/12 12:02:16  PM,21.473,1184.0,,
625,10/09/12 12:32:16  PM,21.378,1173.3,,
626,10/09/12 01:02:16  PM,21.282,1162.5,,
627,10/09/12 01:32:16  PM,21.282,1162.5,,
628,10/09/12 02:02:16  PM,21.187,1076.4,,
629,10/09/12 02:32:16  PM,21.091,1097.9,,
630,10/09/12 03:02:16  PM,21.187,1054.9,,
631,10/09/12 03:32:16  PM,21.187,1108.7,,
632,10/09/12 04:02:16  PM,21.187,990.3,,
633,10/09/12 04:32:16  PM,21.187,990.3,,
634,10/09/12 05:02:16  PM,21.187,1011.8,,
635,10/09/12 05:32:16  PM,21.282,1033.3,,
636,10/09/12 06:02:16  PM,21.282,1054.9,,
637,10/09/12 06:32:16  PM,21.378,914.9,,
638,10/09/12 07:02:16  PM,21.378,990.3,,
639,10/09/12 07:32:16  PM,21.378,1022.6,,
640,10/09/12 08:02:16  PM,21.473,893.4,,
641,10/09/12 08:32:16  PM,21.473,893.4,,
642,10/09/12 09:02:16  PM,21.473,990.3,,
643,10/09/12 09:32:16  PM,21.569,936.5,,
644,10/09/12 10:02:16  PM,21.569,1076.4,,
645,10/09/12 10:32:16  PM,21.569,979.5,,
646,10/09/12 11:02:16  PM,21.664,947.2,,
647,10/09/12 11:32:16  PM,21.664,979.5,,
648,10/10/12 12:02:16  AM,21.664,968.8,,
649,10/10/12 12:32:16  AM,21.664,1001.0,,
650,10/10/12 01:02:16  AM,21.760,1087.2,,
651,10/10/12 01:32:16  AM,21.760,1033.3,,
652,10/10/12 02:02:16  AM,21.760,1054.9,,
653,10/10/12 02:32:16  AM,21.760,1130.2,,
654,10/10/12 03:02:16  AM,21.760,1054.9,,
655,10/10/12 03:32:16  AM,21.855,1044.1,,
656,10/10/12 04:02:16  AM,21.855,1151.7,,
657,10/10/12 04:32:16  AM,21.855,968.8,,
658,10/10/12 05:02:16  AM,21.855,1119.5,,
659,10/10/12 05:32:16  AM,21.855,947.2,,
660,10/10/12 06:02:16  AM,21.855,1033.3,,
661,10/10/12 06:32:16  AM,21.855,1119.5,,
662,10/10/12 07:02:16  AM,21.855,1119.5,,
663,10/10/12 07:32:16  AM,21.855,1076.4,,
664,10/10/12 08:02:16  AM,21.855,1044.1,,
665,10/10/12 08:32:16  AM,21.855,1087.2,,
666,10/10/12 09:02:16  AM,21.855,990.3,,
667,10/10/12 09:32:16  AM,21.855,947.2,,
668,10/10/12 10:02:16  AM,21.855,1151.7,,
669,10/10/12 10:32:16  AM,21.760,1054.9,,
670,10/10/12 11:02:16  AM,21.760,1108.7,,
671,10/10/12 11:32:16  AM,21.760,968.8,,
672,10/10/12 12:02:16  PM,21.664,1119.5,,
673,10/10/12 12:32:16  PM,21.473,1001.0,,
674,10/10/12 01:02:16  PM,21.473,1044.1,,
675,10/10/12 01:32:16  PM,21.473,979.5,,
676,10/10/12 02:02:16  PM,21.473,914.9,,
677,10/10/12 02:32:16  PM,21.473,1044.1,,
678,10/10/12 03:02:16  PM,21.473,936.5,,
679,10/10/12 03:32:16  PM,21.473,1011.8,,
680,10/10/12 04:02:16  PM,21.569,990.3,,
681,10/10/12 04:32:16  PM,21.569,871.9,,
682,10/10/12 05:02:16  PM,21.569,936.5,,
683,10/10/12 05:32:16  PM,21.569,904.2,,
684,10/10/12 06:02:16  PM,21.569,936.5,,
685,10/10/12 06:32:16  PM,21.664,1001.0,,
686,10/10/12 07:02:16  PM,21.664,1054.9,,
687,10/10/12 07:32:16  PM,21.664,1011.8,,
688,10/10/12 08:02:16  PM,21.664,1001.0,,
689,10/10/12 08:32:16  PM,21.760,990.3,,
690,10/10/12 09:02:16  PM,21.760,1087.2,,
691,10/10/12 09:32:16  PM,21.760,990.3,,
692,10/10/12 10:02:16  PM,21.760,1119.5,,
693,10/10/12 10:32:16  PM,21.760,1065.6,,
694,10/10/12 11:02:16  PM,21.760,1076.4,,
695,10/10/12 11:32:16  PM,21.760,1097.9,,
696,10/11/12 12:02:16  AM,21.760,1044.1,,
697,10/11/12 12:32:16  AM,21.760,1076.4,,
698,10/11/12 01:02:16  AM,21.760,1097.9,,
699,10/11/12 01:32:16  AM,21.760,1119.5,,
700,10/11/12 02:02:16  AM,21.760,1097.9,,
701,10/11/12 02:32:16  AM,21.760,1108.7,,
702,10/11/12 03:02:16  AM,21.760,1044.1,,
703,10/11/12 03:32:16  AM,21.760,1097.9,,
704,10/11/12 04:02:16  AM,21.760,979.5,,
705,10/11/12 04:32:16  AM,21.760,1087.2,,
706,10/11/12 05:02:16  AM,21.760,1130.2,,
707,10/11/12 05:32:16  AM,21.760,1097.9,,
708,10/11/12 06:02:16  AM,21.760,1022.6,,
709,10/11/12 06:32:16  AM,21.760,1119.5,,
710,10/11/12 07:02:16  AM,21.760,936.5,,
711,10/11/12 07:32:16  AM,21.664,1119.5,,
712,10/11/12 08:02:16  AM,21.664,1054.9,,
713,10/11/12 08:32:16  AM,21.664,1011.8,,
714,10/11/12 09:02:16  AM,21.664,1076.4,,
715,10/11/12 09:32:16  AM,21.664,1065.6,,
716,10/11/12 10:02:16  AM,21.664,1001.0,,
717,10/11/12 10:32:16  AM,21.569,1054.9,,
718,10/11/12 11:02:16  AM,21.569,1097.9,,
719,10/11/12 11:32:16  AM,21.569,1011.8,,
720,10/11/12 12:02:16  PM,21.569,1108.7,,
721,10/11/12 12:32:16  PM,21.569,1001.0,,
722,10/11/12 01:02:16  PM,21.473,1130.2,,
723,10/11/12 01:32:16  PM,21.473,1044.1,,
724,10/11/12 02:02:16  PM,21.473,1054.9,,
725,10/11/12 02:32:16  PM,21.473,968.8,,
726,10/11/12 03:02:16  PM,21.473,1151.7,,
727,10/11/12 03:32:16  PM,21.473,990.3,,
728,10/11/12 04:02:16  PM,21.473,968.8,,
729,10/11/12 04:32:16  PM,21.473,1011.8,,
730,10/11/12 05:02:16  PM,21.473,1044.1,,
731,10/11/12 05:32:16  PM,21.473,1033.3,,
732,10/11/12 06:02:16  PM,21.473,1119.5,,
733,10/11/12 06:32:16  PM,21.473,1141.0,,
734,10/11/12 07:02:16  PM,21.473,1173.3,,
735,10/11/12 07:32:16  PM,21.473,1011.8,,
736,10/11/12 08:02:16  PM,21.473,1151.7,,
737,10/11/12 08:32:16  PM,21.473,1054.9,,
738,10/11/12 09:02:16  PM,21.473,1076.4,,
739,10/11/12 09:32:16  PM,21.473,1162.5,,
740,10/11/12 10:02:16  PM,21.473,1097.9,,
741,10/11/12 10:32:16  PM,21.473,1141.0,,
742,10/11/12 11:02:16  PM,21.473,1033.3,,
743,10/11/12 11:32:16  PM,21.473,1119.5,,
744,10/12/12 12:02:16  AM,21.473,1119.5,,
745,10/12/12 12:32:16  AM,21.473,1097.9,,
746,10/12/12 01:02:16  AM,21.473,1108.7,,
747,10/12/12 01:32:16  AM,21.473,1130.2,,
748,10/12/12 02:02:16  AM,21.473,1151.7,,
749,10/12/12 02:32:16  AM,21.378,1076.4,,
750,10/12/12 03:02:16  AM,21.378,1119.5,,
751,10/12/12 03:32:16  AM,21.378,1054.9,,
752,10/12/12 04:02:16  AM,21.378,990.3,,
753,10/12/12 04:32:16  AM,21.378,1087.2,,
754,10/12/12 05:02:16  AM,21.378,1097.9,,
755,10/12/12 05:32:16  AM,21.378,1033.3,,
756,10/12/12 06:02:16  AM,21.378,1065.6,,
757,10/12/12 06:32:16  AM,21.378,1065.6,,
758,10/12/12 07:02:16  AM,21.378,1087.2,,
759,10/12/12 07:32:16  AM,21.282,1119.5,,
760,10/12/12 08:02:16  AM,21.282,1151.7,,
761,10/12/12 08:32:16  AM,21.282,1001.0,,
762,10/12/12 09:02:16  AM,21.282,936.5,,
763,10/12/12 09:32:16  AM,21.187,1108.7,,
764,10/12/12 10:02:16  AM,21.187,1076.4,,
765,10/12/12 10:32:16  AM,21.187,979.5,,
766,10/12/12 11:02:16  AM,21.187,1001.0,,
767,10/12/12 11:32:16  AM,21.091,1001.0,,
768,10/12/12 12:02:16  PM,21.091,925.7,,
769,10/12/12 12:32:16  PM,21.091,979.5,,
770,10/12/12 01:02:16  PM,21.091,1065.6,,
771,10/12/12 01:32:16  PM,20.996,1087.2,,
772,10/12/12 02:02:16  PM,20.996,1076.4,,
773,10/12/12 02:32:16  PM,20.996,914.9,,
774,10/12/12 03:02:16  PM,20.996,1033.3,,
775,10/12/12 03:32:16  PM,20.901,968.8,,
776,10/12/12 04:02:16  PM,20.901,947.2,,
777,10/12/12 04:32:16  PM,20.805,947.2,,
778,10/12/12 05:02:16  PM,20.805,979.5,,
779,10/12/12 05:32:16  PM,20.805,1011.8,,
780,10/12/12 06:02:16  PM,20.710,1033.3,,
781,10/12/12 06:32:16  PM,20.805,1054.9,,
782,10/12/12 07:02:16  PM,20.710,904.2,,
783,10/12/12 07:32:16  PM,20.710,1065.6,,
784,10/12/12 08:02:16  PM,20.710,979.5,,
785,10/12/12 08:32:16  PM,20.710,947.2,,
786,10/12/12 09:02:16  PM,20.710,936.5,,
787,10/12/12 09:32:16  PM,20.710,914.9,,
788,10/12/12 10:02:16  PM,20.710,925.7,,
789,10/12/12 10:32:16  PM,20.710,1033.3,,
790,10/12/12 11:02:16  PM,20.710,1011.8,,
791,10/12/12 11:32:16  PM,20.615,1011.8,,
792,10/13/12 12:02:16  AM,20.615,1033.3,,
793,10/13/12 12:32:16  AM,20.615,882.6,,
794,10/13/12 01:02:16  AM,20.615,925.7,,
795,10/13/12 01:32:16  AM,20.519,936.5,,
796,10/13/12 02:02:16  AM,20.519,968.8,,
797,10/13/12 02:32:16  AM,20.519,871.9,,
798,10/13/12 03:02:16  AM,20.424,968.8,,
799,10/13/12 03:32:16  AM,20.424,936.5,,
800,10/13/12 04:02:16  AM,20.424,1011.8,,
801,10/13/12 04:32:16  AM,20.329,839.6,,
802,10/13/12 05:02:16  AM,20.329,979.5,,
803,10/13/12 05:32:16  AM,20.329,818.1,,
804,10/13/12 06:02:16  AM,20.234,979.5,,
805,10/13/12 06:32:16  AM,20.234,936.5,,
806,10/13/12 07:02:16  AM,20.234,871.9,,
807,10/13/12 07:32:16  AM,20.138,818.1,,
808,10/13/12 08:02:16  AM,20.138,914.9,,
809,10/13/12 08:32:16  AM,20.043,979.5,,
810,10/13/12 09:02:16  AM,20.043,914.9,,
811,10/13/12 09:32:16  AM,20.043,818.1,,
812,10/13/12 10:02:16  AM,19.948,807.3,,
813,10/13/12 10:32:16  AM,19.948,936.5,,
814,10/13/12 11:02:16  AM,19.948,925.7,,
815,10/13/12 11:32:16  AM,19.853,861.1,,
816,10/13/12 12:02:16  PM,19.853,839.6,,
817,10/13/12 12:32:16  PM,19.853,968.8,,
818,10/13/12 01:02:16  PM,19.853,968.8,,
819,10/13/12 01:32:16  PM,19.853,882.6,,
820,10/13/12 02:02:16  PM,19.853,936.5,,
821,10/13/12 02:32:16  PM,19.853,958.0,,
822,10/13/12 03:02:16  PM,19.853,818.1,,
823,10/13/12 03:32:16  PM,19.853,893.4,,
824,10/13/12 04:02:16  PM,19.853,925.7,,
825,10/13/12 04:32:16  PM,19.853,936.5,,
826,10/13/12 05:02:16  PM,19.853,893.4,,
827,10/13/12 05:32:16  PM,19.948,871.9,,
828,10/13/12 06:02:16  PM,19.948,861.1,,
829,10/13/12 06:32:16  PM,19.948,871.9,,
830,10/13/12 07:02:16  PM,19.948,990.3,,
831,10/13/12 07:32:16  PM,19.948,925.7,,
832,10/13/12 08:02:16  PM,19.948,914.9,,
833,10/13/12 08:32:16  PM,20.043,914.9,,
834,10/13/12 09:02:16  PM,20.043,850.4,,
835,10/13/12 09:32:16  PM,20.043,818.1,,
836,10/13/12 10:02:16  PM,20.043,882.6,,
837,10/13/12 10:32:16  PM,20.043,990.3,,
838,10/13/12 11:02:16  PM,20.043,861.1,,
839,10/13/12 11:32:16  PM,20.043,968.8,,
840,10/14/12 12:02:16  AM,20.043,871.9,,
841,10/14/12 12:32:16  AM,20.043,958.0,,
842,10/14/12 01:02:16  AM,20.043,850.4,,
843,10/14/12 01:32:16  AM,20.043,925.7,,
844,10/14/12 02:02:16  AM,20.043,958.0,,
845,10/14/12 02:32:16  AM,20.043,839.6,,
846,10/14/12 03:02:16  AM,20.043,958.0,,
847,10/14/12 03:32:16  AM,20.043,990.3,,
848,10/14/12 04:02:16  AM,20.043,807.3,,
849,10/14/12 04:32:16  AM,20.043,914.9,,
850,10/14/12 05:02:16  AM,20.043,936.5,,
851,10/14/12 05:32:16  AM,20.043,850.4,,
852,10/14/12 06:02:16  AM,20.043,925.7,,
853,10/14/12 06:32:16  AM,20.043,979.5,,
854,10/14/12 07:02:16  AM,20.043,947.2,,
855,10/14/12 07:32:16  AM,20.043,958.0,,
856,10/14/12 08:02:16  AM,20.043,936.5,,
857,10/14/12 08:32:16  AM,20.043,796.5,,
858,10/14/12 09:02:16  AM,20.043,839.6,,
859,10/14/12 09:32:16  AM,20.043,882.6,,
860,10/14/12 10:02:16  AM,19.948,914.9,,
861,10/14/12 10:32:16  AM,20.043,807.3,,
862,10/14/12 11:02:16  AM,20.043,871.9,,
863,10/14/12 11:32:16  AM,20.043,839.6,,
864,10/14/12 12:02:16  PM,20.043,828.8,,
865,10/14/12 12:32:16  PM,20.043,807.3,,
866,10/14/12 01:02:16  PM,20.043,958.0,,
867,10/14/12 01:32:16  PM,20.043,807.3,,
868,10/14/12 02:02:16  PM,20.043,796.5,,
869,10/14/12 02:32:16  PM,20.043,882.6,,
870,10/14/12 03:02:16  PM,20.043,958.0,,
871,10/14/12 03:32:16  PM,20.043,850.4,,
872,10/14/12 04:02:16  PM,20.138,807.3,,
873,10/14/12 04:32:16  PM,20.138,882.6,,
874,10/14/12 05:02:16  PM,20.138,914.9,,
875,10/14/12 05:32:16  PM,20.138,958.0,,
876,10/14/12 06:02:16  PM,20.138,839.6,,
877,10/14/12 06:32:16  PM,20.138,914.9,,
878,10/14/12 07:02:16  PM,20.138,882.6,,
879,10/14/12 07:32:16  PM,20.138,914.9,,
880,10/14/12 08:02:16  PM,20.234,904.2,,
881,10/14/12 08:32:16  PM,20.234,839.6,,
882,10/14/12 09:02:16  PM,20.234,947.2,,
883,10/14/12 09:32:16  PM,20.234,914.9,,
884,10/14/12 10:02:16  PM,20.234,914.9,,
885,10/14/12 10:32:16  PM,20.234,947.2,,
886,10/14/12 11:02:16  PM,20.329,958.0,,
887,10/14/12 11:32:16  PM,20.329,936.5,,
888,10/15/12 12:02:16  AM,20.329,936.5,,
889,10/15/12 12:32:16  AM,20.329,871.9,,
890,10/15/12 01:02:16  AM,20.329,914.9,,
891,10/15/12 01:32:16  AM,20.424,925.7,,
892,10/15/12 02:02:16  AM,20.424,796.5,,
893,10/15/12 02:32:16  AM,20.424,807.3,,
894,10/15/12 03:02:16  AM,20.424,850.4,,
895,10/15/12 03:32:16  AM,20.519,850.4,,
896,10/15/12 04:02:16  AM,20.519,958.0,,
897,10/15/12 04:32:16  AM,20.519,882.6,,
898,10/15/12 05:02:16  AM,20.519,796.5,,
899,10/15/12 05:32:16  AM,20.615,850.4,,
900,10/15/12 06:02:16  AM,20.615,850.4,,
901,10/15/12 06:32:16  AM,20.615,871.9,,
902,10/15/12 07:02:16  AM,20.615,958.0,,
903,10/15/12 07:32:16  AM,20.615,828.8,,
904,10/15/12 08:02:16  AM,20.710,904.2,,
905,10/15/12 08:32:16  AM,20.710,882.6,,
906,10/15/12 09:02:16  AM,20.710,958.0,,
907,10/15/12 09:32:16  AM,20.805,904.2,,
908,10/15/12 10:02:16  AM,20.805,861.1,,
909,10/15/12 10:32:16  AM,20.805,850.4,,
910,10/15/12 11:02:16  AM,20.805,893.4,,
911,10/15/12 11:32:16  AM,20.805,861.1,,
912,10/15/12 12:02:16  PM,20.901,936.5,,
913,10/15/12 12:32:16  PM,20.901,947.2,,
914,10/15/12 01:02:16  PM,20.901,947.2,,
915,10/15/12 01:32:16  PM,20.996,936.5,,
916,10/15/12 02:02:16  PM,20.996,850.4,,
917,10/15/12 02:32:16  PM,20.996,979.5,,
918,10/15/12 03:02:16  PM,21.091,893.4,,
919,10/15/12 03:32:16  PM,21.091,968.8,,
920,10/15/12 04:02:16  PM,21.187,925.7,,
921,10/15/12 04:32:16  PM,21.187,914.9,,
922,10/15/12 05:02:16  PM,21.187,958.0,,
923,10/15/12 05:32:16  PM,21.187,882.6,,
924,10/15/12 06:02:16  PM,21.282,904.2,,
925,10/15/12 06:32:16  PM,21.282,882.6,,
926,10/15/12 07:02:16  PM,21.282,914.9,,
927,10/15/12 07:32:16  PM,21.378,893.4,,
928,10/15/12 08:02:16  PM,21.378,893.4,,
929,10/15/12 08:32:16  PM,21.378,818.1,,
930,10/15/12 09:02:16  PM,21.378,990.3,,
931,10/15/12 09:32:16  PM,21.378,947.2,,
932,10/15/12 10:02:16  PM,21.473,861.1,,
933,10/15/12 10:32:16  PM,21.473,925.7,,
934,10/15/12 11:02:16  PM,21.473,861.1,,
935,10/15/12 11:32:16  PM,21.473,828.8,,
936,10/16/12 12:02:16  AM,21.473,850.4,,
937,10/16/12 12:32:16  AM,21.569,990.3,,
938,10/16/12 01:02:16  AM,21.569,979.5,,
939,10/16/12 01:32:16  AM,21.569,904.2,,
940,10/16/12 02:02:16  AM,21.569,936.5,,
941,10/16/12 02:32:16  AM,21.569,979.5,,
942,10/16/12 03:02:16  AM,21.569,861.1,,
943,10/16/12 03:32:16  AM,21.569,871.9,,
944,10/16/12 04:02:16  AM,21.569,1001.0,,
945,10/16/12 04:32:16  AM,21.569,925.7,,
946,10/16/12 05:02:16  AM,21.569,958.0,,
947,10/16/12 05:32:16  AM,21.569,968.8,,
948,10/16/12 06:02:16  AM,21.473,968.8,,
949,10/16/12 06:32:16  AM,21.473,1044.1,,
950,10/16/12 07:02:16  AM,21.473,904.2,,
951,10/16/12 07:32:16  AM,21.473,914.9,,
952,10/16/12 08:02:16  AM,21.473,990.3,,
953,10/16/12 08:32:16  AM,21.473,990.3,,
954,10/16/12 09:02:16  AM,21.378,1001.0,,
955,10/16/12 09:32:16  AM,21.378,1033.3,,
956,10/16/12 10:02:16  AM,21.378,968.8,,
957,10/16/12 10:32:16  AM,21.378,925.7,,
958,10/16/12 11:02:16  AM,21.378,914.9,,
959,10/16/12 11:32:16  AM,21.282,850.4,,
960,10/16/12 12:02:16  PM,21.282,936.5,,
961,10/16/12 12:32:16  PM,21.282,936.5,,
962,10/16/12 01:02:16  PM,21.282,947.2,,
963,10/16/12 01:32:16  PM,21.282,1022.6,,
964,10/16/12 02:02:16  PM,21.282,904.2,,
965,10/16/12 02:32:16  PM,21.091,1087.2,,
966,10/16/12 03:02:16  PM,21.091,979.5,,
967,10/16/12 03:32:16  PM,21.091,1141.0,,
968,10/16/12 04:02:16  PM,21.091,1119.5,,
969,10/16/12 04:32:16  PM,21.091,1130.2,,
970,10/16/12 05:02:16  PM,21.091,1151.7,,
971,10/16/12 05:32:16  PM,21.091,1033.3,,
972,10/16/12 06:02:16  PM,21.091,1033.3,,
973,10/16/12 06:32:16  PM,21.091,1130.2,,
974,10/16/12 07:02:16  PM,21.187,968.8,,
975,10/16/12 07:32:16  PM,21.091,1044.1,,
976,10/16/12 08:02:16  PM,21.187,1141.0,,
977,10/16/12 08:32:16  PM,21.187,1108.7,,
978,10/16/12 09:02:16  PM,21.187,1108.7,,
979,10/16/12 09:32:16  PM,21.187,1151.7,,
980,10/16/12 10:02:16  PM,21.187,1033.3,,
981,10/16/12 10:32:16  PM,21.187,1022.6,,
982,10/16/12 11:02:16  PM,21.187,1097.9,,
983,10/16/12 11:32:16  PM,21.187,1108.7,,
984,10/17/12 12:02:16  AM,21.091,1130.2,,
985,10/17/12 12:32:16  AM,21.091,1141.0,,
986,10/17/12 01:02:16  AM,21.091,1087.2,,
987,10/17/12 01:32:16  AM,21.091,1141.0,,
988,10/17/12 02:02:16  AM,21.091,1108.7,,
989,10/17/12 02:32:16  AM,21.091,1065.6,,
990,10/17/12 03:02:16  AM,21.091,1076.4,,
991,10/17/12 03:32:16  AM,20.996,1022.6,,
